locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź,ul. Tylna,3,105,1540000,14667.0,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-lodz-ul-tylna-3-pokojowe-v5z4z2,https://s2.adresowa.pl/oi/40/11/3b5a90_6a44_cover@2x-3-pokojowe-mieszkanie-lodz-ul-tylna.webp,Łódź ,Tylna,4,2012.0,apartamentowiec,,"Industrialna perła Łodzi – 105 m² loftu w sercu Barciński Park. Unikatowy loft, zlokalizowany w zabytkowej przędzalni Salomona Barcińskiego, w jednym z najbardziej cenionych i rozpoznawalnych kompleksów mieszkaniowych w Łodzi - Barciński Park przy ul. Tylnej. Monumentalne mury dawnej fabryki, wielkie okna i industrialny charakter zostały połączone z wysokim standardem wykończenia oraz współczesnymi rozwiązaniami technologicznymi. Efekt? Przestrzeń, która zachwyca od pierwszego kroku i daje poczucie życia „na poziomie” - dosłownie i w przenośni. Apartament znajduje się na 4. piętrze z windą i oferuje 105,6 m² doskonale zaprojektowanej przestrzeni. Wysokie wnętrza, naturalne materiały i spójny industrialny styl tworzą wnętrze z charakterem, które nie starzeje się z trendami. To propozycja dla osób, które nie szukają kompromisów - chcą mieszkać wyjątkowo albo zainwestować w nieruchomość, która zawsze będzie pożądana. Loft jest jedynym mieszkaniem w budynku posiadającym bezpośredni dostęp do wieży, co daje przyszłemu właścicielowi realną możliwość rozszerzenia przestrzeni użytkowej w ramach dzierżawy od wspólnoty – na warunkach obejmujących wyłącznie opłaty czynszowe. Lokalizacja zapewnia komfort codziennego życia: bliskość centrum, ulicy Piotrkowskiej, a jednocześnie zieleń i kameralna atmosfera zamkniętego, uporządkowanego osiedla. Sklep spożywczy na terenie osiedla, usługi i markety w zasięgu kilku minut spaceru, szybki dojazd do Galerii Łódzkiej - tu wszystko jest pod ręką. Cena:zł W cenie mieszkania: •⁠ ⁠Komórka lokatorska – wartość ok. 30 000 zł, •⁠ ⁠Miejsce parkingowe w hali garażowej – wartość ok. 60 000 zł. Informacje podstawowe: Forma własności: pełna własność,Powierzchnia: 105,6 m²Liczba pokoi: 3Piętro: 4 / 4Winda: takStan: wysoki standardOgrzewanie: centralneŚwiatłowód: tak Układ pomieszczeń: przestronny salon (zlokalizowany w wieży – wyjątkowy klimat i widok),2 duże sypialnie,kuchnia z jadalnią,duży pokój kąpielowy z wanną i prysznicem (meble Ideal Standard),⁠pralnia/pomieszczenie gospodarcze,garderoba,osobna toaleta. Koszty utrzymania: •⁠ ⁠Opłaty do wspólnoty: ok. 1400 zł (dla 4 osób – w tym CO, woda, fundusz remontowy, śmieci, części wspólne) •⁠ ⁠Prąd: ok. 250 zł / miesiąc •⁠ ⁠Podatek od nieruchomości: ok. 250 zł / rok Lokalizacja: Kompleks apartamentów i loftów z podziemnymi parkingami „Barciński Park” przy ulicy Tylnej w Łodzi. „Barciński Park ” to coś więcej, niż zwykle osiedle mieszkaniowe. To prawdziwa perła w mieście oraz przyjazne i komfortowe miejsce do zamieszkania. Piękno i wygoda. Bliskość centrum miasta, ale też dużo zieleni. Bezpieczna przystań dla dzieci i starszych. Urok starych fabryk i najnowsze technologiczne rozwiązania budowlano-przestrzenne. - Sklep spożywczy bezpośrednio na osiedlu - Sklepy / usługi 5 minut pieszo np: Lidl, Rossmann - Monopolis: 10 min samochodem - ul. Piotrkowska 10 min pieszo - Centrum handlowe ""Galeria Łódzka"": 5 min samochodem Dlaczego to mieszkanie jest wyjątkowe? Ponieważ takich nieruchomości nie da się powielić. Zabytkowa tkanka, industrialny klimat, nowoczesne technologie (ocieplenie Multipor – nawet 70% mniejsze zużycie energii) i prestiżowa lokalizacja sprawiają, że ten loft to bezpieczna inwestycja i wyjątkowe miejsce do życia. Ponad to niespotykany potencjał powiększenia przestrzeni o dodatkowe pomieszczenia, spójny, industrialny styl (m.in. na podłogach lita deska dębowa, miedziany zlew sprowadzony aż z Kaliforni), nowo wymienione drzwi wejściowe i wyjątkowy widok na panoramę miasta! Jeśli szukasz przestrzeni z historią, charakterem i klasą — to oferta, którą warto zobaczyć na żywo. __ Serdecznie zapraszamy na prezentację! Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. __ Serdecznie zapraszamy na prezentację! Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,tak,,,własność,,51.752733,19.468866
Łódź Śródmieście,ul. Pomorska 115,3,58,494360,8523.0,Pośrednik,,21,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-pomorska-3-pokojowe-w1o4l5,https://s2.adresowa.pl/oi/20/49/3b43e6_77fd_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-pomorska.webp,Łódź Śródmieście,Pomorska 115,4,2025.0,blok,,"Zapraszam do zapoznania się z ofertą przestronnego, jasnego i niezwykle funkcjonalnego mieszkania, położonego w samym sercu Łódź, przy ul. Pomorskiej 115. To miejsce, które łączy wygodę miejskiego życia z komfortem codziennego użytkowania, stanowiąc doskonałą propozycję zarówno do zamieszkania, jak i świetną inwestycję pod wynajem. Mieszkanie o powierzchni 58 m² znajduje się na 4. piętrze w 6-piętrowym bloku z windą, co zapewnia wygodny dostęp i codzienny komfort. Lokal jest w pełni rozkładowy, bardzo ustawny oraz doskonale doświetlony. Składa się z trzech niezależnych pokoi, z czego dwa posiadają bezpośrednie wyjście na balkon, co czyni przestrzeń jeszcze bardziej funkcjonalną i atrakcyjną. Ogromnym atutem mieszkania jest przestronny przedpokój, który daje poczucie swobody już od progu. Kuchnia z oknem, wyposażona w meble w zabudowie, kuchenkę oraz duży, wygodny stół, stanowi idealne miejsce do wspólnego spędzania czasu. Lokal posiada dwie łazienki, co znacząco podnosi komfort codziennego życia - jedna wyposażona jest w wannę, pralkę i umywalkę, druga w prysznic oraz toaletę. Każdy pokój został w pełni wyposażony - znajduje się w nim łóżko, biurko, szafka oraz pojemna szafa, dzięki czemu mieszkanie jest gotowe do zamieszkania lub natychmiastowego wynajmu. Prawdziwą perełką tej nieruchomości jest bardzo duży, szeroki balkon z imponującym widokiem na Rondo Solidarności, idealny do porannej kawy, relaksu po pracy lub wieczornego odpoczynku z widokiem na tętniące życiem miasto. Doskonała inwestycja Dzięki trzem niezależnym pokojom, dwóm łazienkom oraz świetnej lokalizacji, mieszkanie posiada duży potencjał inwestycyjny. Lokal znakomicie sprawdzi się zarówno pod wynajem na pokoje dla studentów, jak i wynajem w całości, zapewniając stabilne zainteresowanie najemców oraz możliwość uzyskania atrakcyjnego zwrotu z inwestycji. Home staging Aby lepiej zaprezentować potencjał nieruchomości, mieszkanie zostało przygotowane w ramach usługi home stagingu. Aranżacja została stworzona specjalnie na potrzeby prezentacji i nie stanowi elementu sprzedaży, jednak pozwala wyobrazić sobie różne możliwości aranżacji przestrzeni. Lokalizacja - wszystko w zasięgu ręki Pomorska 115 to adres, który zapewnia doskonałą komunikację oraz dostęp do najważniejszych punktów miasta: w bezpośrednim sąsiedztwie przystanki autobusowe i tramwajowe, w pobliżu sklepy, restauracje i punkty usługowe, bardzo blisko uczelnie wyższe, szybki dojazd do Manufaktura - jednego z najważniejszych centrów handlowo-rozrywkowych w Łodzi. To mieszkanie to połączenie świetnej lokalizacji, funkcjonalnego układu oraz ogromnego potencjału inwestycyjnego. Idealne miejsce zarówno do wygodnego życia w centrum miasta, jak i bezpiecznego ulokowania kapitału z możliwością stałego dochodu z wynajmu. Angelika Sławińska Ekspert Rynku Nieruchomości | Menedżer Zespołu [numer] [email] SEMPRE NIERUCHOMOŚCI ul. Inflancka 45, 91-848 Łódź [www] Zastanawiasz się w jaki sposób sfinalizować zakup tej nieruchomości ? Współpracujemy tylko ze sprawdzonymi doradcami finansowymi. Zapewnimy Ci bezpieczną transakcję. Rzeczy niemożliwe staną się możliwe! Jesteśmy z Klientami do samego końca sprzedaży. Jesteśmy w systemie MLS. Współpracujemy ze wszystkimi Pośrednikami!",,,,,własność,"Wyposażenie: kuchenkę, pralkę",51.778539,19.479854
Łódź Bałuty,ul. gen. Michała Tokarzewskiego,1,28,236000,8429.0,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-gen-michala-tokarzewskiego-1-pokoj-x5w9v0,https://s2.adresowa.pl/oi/49/37/3c8d3c_f3d0_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-gen-michala-tokarzewskiego.webp,Łódź Bałuty,gen. Michała Tokarzewskiego,1,,blok,,"Na sprzedaż ustawna kawalerka o powierzchni 28 m², zlokalizowana na 1 piętrze w niskim bloku przy ul. Tokarzewskiego w Łodzi (Bałuty). W skład mieszkania wchodzą: Duży, ustawny i jasny pokój dzienny, Kuchnia otwarta (tzw. aneks), z dużym potencjałem aranżacyjnym, Łazienka połączona z WC, Dlaczego warto? Lokalizacja: Spokojna, zielona okolica. 1 Piętro Infrastruktura: W pobliżu liczne sklepy (Biedronka, Netto), punkty usługowe, rynek Bałucki oraz przystanki komunikacji miejskiej (świetny dojazd do Manufaktury i Centrum). Stan prawny: Mieszkanie posiada Księgę Wieczystą (brak obciążeń). Mieszkanie jest bardzo widne i ekonomiczne w utrzymaniu. To idealna propozycja na ""start"" lub jako gotowiec inwestycyjny pod wynajem dla studenta czy singla. Sprzęty elektroniczne nie są częścią oferty. Zapraszam do kontaktu i obejrzenia mieszkania na żywo!",tak,,,,własność,,51.790976,19.461185
Łódź Nowe Złotno,ul. Traktorowa,3,66,730000,11061.0,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-nowe-zlotno-ul-traktorowa-3-pokojowe-d7c3m6,https://s2.adresowa.pl/oi/7c/7c/3c8686_d03c_cover@2x-3-pokojowe-mieszkanie-lodz-nowe-zlotno-ul-traktorowa.webp,Łódź Nowe Złotno,Traktorowa,parter,2013.0,blok,,"Oferuję do sprzedaży atrakcyjne 3 pokojowe mieszkanie z ogródkiem i tarasem w dzielnicy Łódź - Teofilów/Złotno na zamkniętym, monitorowanym i z całodobową ochroną osiedlu Nowe Złotno, ul. Traktorowa. Mieszkanie o powierzchni: 66,14 m2 położone na parterze w budynku z 2013/14 roku wyposażonym w windę. W skład mieszkania wchodzą: salon, oddzielny aneks kuchenny w zabudowie stolarskiej na wymiar, 2 pokoje, łazienka (prysznic+wanna), oddzielne WC oraz przedpokój z dużą ilością miejsca do przechowywania w postaci szaf wykonanych na wymiar. Do mieszkania przynależy ogródek o powierzchni ok. 75m2 wyłożony sztuczną trawą, który posiada zabudowę w postaci drewnianej altany z meblami ogrodowymi, donice betonowe z roślinami oraz całoroczny zielony żywopłot od ulicy dojazdowej do garażu, zapewniający prywatność. Z ogródka możliwość bezpośredniego wyjścia na patio, na którym znajduje się plac zabaw. Lokalizacja zapewnia sprawny dojazd do centrum Łodzi oraz do trasy S-14. Ok. 3 min. drogi od bloku znajduje się przystanek MPK - linie autobusowe 83 i 76. Zakupy i usługi pod ręką: Lidl, Apteka, Przychodnia POZ Mikomed, El Buos, Traktorowa Park Handlowy (Biedronka, Rossmann, Kik, Empik, Action, Dealz, Pepco) ponadto na terenie osiedla Żabka oraz lokale usługowe m.in. Barber Gentelmen, Malutkowo, Stomatolog oraz Gabinety medycyny estetycznej. Edukacja: Szkoła Podstawowa 169, 182 oraz żłobki i przedszkola. Za dodatkową opłatą 58 000 zł miejsce w garażu podziemnym oraz komórka lokatorska za miejscem garażowym za dodatkową opłatą 10 000 zł. Prezentowane mieszkanie wymaga odświeżenia, wyposażone w meble oraz sprzęt AGD (m.in. pralka, lodówka, zmywarka). Łączy w sobie funkcjonalność, świetną lokalizację i komfort życia. Sprawdzi się zarówno jako pierwsze mieszkanie, jak i przestrzeń dla rodziny z dziećmi.",tak,tak,osobna,plastikowe,własność,"Wyposażenie: lodówka, pralka, zmywarka",51.801609,19.394994
Łódź Polesie,ul. Marcina Kasprzaka,3,67,569500,8500.0,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-marcina-kasprzaka-3-pokojowe-w8s8o9,https://s2.adresowa.pl/oi/21/29/3c8670_cc80_cover@2x-3-pokojowe-mieszkanie-lodz-polesie-ul-marcina-kasprzaka.webp,Łódź Polesie,Marcina Kasprzaka,1,2015.0,blok,,"Na sprzedaż w pełni rozkładowe mieszkanie o powierzchni 67 m², 3 pokoje, po generalnym remoncie. Mieszkanie położone na 1. piętrze w niskim, zadbanym bloku na Polesiu. Nieruchomość składa się z: • ustawnego salonu, • dwóch oddzielnych sypialni, • osobnej, widnej kuchni, • łazienki, wc • przedpokoju (2 szafy wnękowe i 2 andresole). Pomieszczenia mają 2,7 metra wysokości. Mieszkanie przeszło generalny remont - wymienione zostały wszystkie instalacje elektryczne i hydrauliczne, wykonano gładzie na ścianach oraz nowe panele podłogowe. Lokal jest bardzo ustawny, jasny i daje duże możliwości aranżacyjne. Posiada duży balkon. Dodatkowym atutem jest duża komórka. Zadbany, niski blok - wspólnota mieszkaniowa. Kameralna zabudowa i spokojni sąsiedzi. Dostępne miejsca parkingowe. Lokalizacja i otoczenie: W bezpośrednim sąsiedztwie znajdują się: • sklepy, lokale usługowe, apteki, kościół • przystanki komunikacji miejskiej, w przyszłości stacja metra w bliskim sąsiedztwie • przedszkole (50m), szkoła podstawowa (300 m), szkoły ponadpodstawowe (500m) • około 15 minut spacerem do centrum handlowego ""Manufaktura"" (1500m) • tereny zielone i rekreacyjne - park Zdrowie (1500 m), zoo, park wodny Fala. To propozycja idealna dla rodzin, osób które cenią funkcjonalny układ i atrakcyjną lokalizację, inwestorów szukających lokalu na wynajem.",tak,,osobna,,własność,,51.778256,19.427354
Łódź,ul. Tatrzańska 91A,2,36,398000,11056.0,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-ul-tatrzanska-2-pokojowe-a8t9v6,https://s2.adresowa.pl/oi/2b/14/3b322a_dc06_cover@2x-2-pokojowe-mieszkanie-lodz-ul-tatrzanska.webp,Łódź ,Tatrzańska 91A,parter,1968.0,blok,,"2 pokoje | wysoki standard | meble na wymiar | niski blok | ul. Tatrzańska 91a Na sprzedaż stylowe, w pełni wyposażone mieszkanie o powierzchni 36.24 m?, położone na parterze niskiego bloku przy ul. Tatrzańskiej 91a. Wnętrze zostało zaprojektowane z dbałością o każdy detal ? w wysokim standardzie, z wykorzystaniem jakościowych materiałów oraz mebli wykonanych na wymiar, które podkreślają elegancki i ponadczasowy charakter nieruchomości. Mieszkanie łączy w sobie komfort codziennego użytkowania z estetyką klasy premium. Układ i wyposażenie mieszkania: Salon: ? rozkładana kanapa ? szafa ? stół z miejscem do spożywania posiłków ? szafka RTV ? przestrzeń dzienna urządzona w spójnej, eleganckiej stylistyce Sypialnia: ? wygodne łóżko podwójne ? pojemna szafa w zabudowie ? bezpośrednie wyjście na balkon, zapewniające komfort i dodatkową przestrzeń Kuchnia (oddzielna): ? nowoczesna zabudowa kuchenna wykonana na wymiar ? zmywarka oraz lodówka w zabudowie ? funkcjonalny układ zapewniający wygodę użytkowania Łazienka: ? nowoczesna strefa prysznica ? pralka w zabudowie ? estetyczne i praktyczne rozwiązania do przechowywania Standard i atuty: ? wysoki standard wykończenia ? meble na wymiar w całym mieszkaniu ? roleta antywłamaniowa na balkonie ? parter w niskim bloku ? komfort, prywatność i wygoda ? mieszkanie gotowe do zamieszkania, bez dodatkowych nakładów finansowych Dlaczego warto? ? eleganckie wnętrze wykończone w wysokim standardzie ? pełne wyposażenie w cenie ? idealne do zamieszkania lub wynajmu ? oddzielna kuchnia z zabudowanym sprzętem AGD ? funkcjonalny, przemyślany układ pomieszczeń ? balkon z roletą antywłamaniową ? uniwersalny metraż 36.24 m? ? doskonały zarówno dla singla, pary, jak i inwestora ? spokojna, dobrze skomunikowana lokalizacja Lokalizacja: Ul. Tatrzańska to ceniona część miasta, oferująca dostęp do pełnej infrastruktury miejskiej, komunikacji oraz terenów zielonych. Mieszkanie stanowi idealną propozycję dla osób poszukujących komfortowej, gotowej do wprowadzenia przestrzeni w wysokim standardzie lub bezpiecznej inwestycji. Zapraszam do kontaktu i na prezentację.",,,osobna,,,"Wyposażenie: lodówka, pralka, tv, zmywarka",51.739792,19.495371
Łódź Śródmieście,ul. Piotrkowska,3,69,515000,7464.0,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-a3j9u6,https://s2.adresowa.pl/oi/51/62/3b2aa4_d74f_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp,Łódź Śródmieście,Piotrkowska,2,1980.0,blok,,"Uwaga! Oferta bez prowizji od kupującego. Oferujemy na sprzedaż rozkładowe 3 pokojowe mieszkanie usytuowane na 2 piętrze w 12-piętrowym wieżowcu, przy ul. Piotrkowskiej. Lokal gotowy na własną aranżację z balkonem od strony salonu i komórką lokatorską 3.10m² na tym samym poziomie. Zadbana klatka schodowa, 2 nowe windy od poziomu 0, spokojne otoczenie i dobra funkcjonalność dla rodziny lub pod wynajem. Szczegóły nieruchomości: Powierzchnia: 69.5 m² Piętro: 2/12 Stan prawny- pełna własność z Księgą Wieczystą Księga Wieczysta bez obciążeń i roszczeń. Rozkład pomieszczeń: • Duży salon z wyjściem na balkon (za oknem dużo zieleni). • Dwie sypialnie • Oddzielna kuchnia - zamykana z oknem • Duża łazienka z wanną • Osobno WC • Przestronny przedpokój • Komórka lokatorska na piętrze (3,10 m²) Stan nieruchomości: • Do remontu lub odświeżenia • Okna PCV • Drzwi antywłamaniowe Budynek: • Zadbana i czysta klatka schodowa - częściowo odnowiona • 2 nowe windy Schindlera (2023r) od poziomu 0 (idealne dla niepełnosprawnych i rodzin z wózkami dziecięcymi). Uwaga! Jako nieliczne - windy posiadają ozonowanie co czyni je bezpiecznymi w codziennym użytkowaniu. • Przed budynkiem ogromny parking monitorowany za sztabem w cenie 115 zł/mc Czynsz - Około 950 zł przy 2 osobach (w kwocie znajdują się zaliczki na media, koszty utrzymania części wspólnych, fundusz remontowy, wywóz śmieci, woda, ogrzewanie). W pobliżu: • Przystanek komunikacji miejskiej - 200m • Sklep Żabka 200m • Ogrody Geyera - 400 m • Przedszkole nr.44 - 400 m • Apteka 24h - 400 m • Wojewódzki Specjalistyczny Szpital im. Mikołaja Pirogowa- 600 m • Park im. ks. bp. Michała Klepacza- 600 m • Rynek Górniak - 1000 m • Galeria Łódzka 1500m Podsumowanie: Mieszkanie jest super przestronne, rozkładowe i posiada bardzo funkcjonalny układ. Idealne dla rodziny lub inwestora. Ogromnym plusem tego miejsca jest możliwość życia w samym centrum Łódzkich wydarzeń oraz niesamowicie dobra komunikacja z każdym miejscem naszego Miasta! Możliwość wynajmu miejsc parkingowych w bardzo dobrej cenie od Spółdzielni Mieszkaniowej ""Za Skwerem"" i problem z parkowaniem w Centrum również rozwiązany. Pomoc w finansowaniu: Oferujemy wsparcie w uzyskaniu kredytu hipotecznego we współpracy z doświadczonymi doradcami. Zapraszamy do współpracy biura nieruchomości oraz pośredników. Informacja prawna: Powyższe informacje nie stanowią oferty handlowej w rozumieniu art. 66 § 1 Kodeksu Cywilnego. Zapraszam do kontaktu oraz oglądania na żywo. Mieszkanie gotowe do sprzedaży ""od ręki"" Podana cena jest do rozsądnej negocjacji. Katarzyna Kozłowska Specjalista ds. Nieruchomości SellWell Nieruchomości Sp. z o.o. [numer]",,,,,własność,,51.751736,19.458583
Łódź Retkinia,ul. Maratońska,2,42,405000,9643.0,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-maratonska-2-pokojowe-u2g8i7,https://s2.adresowa.pl/oi/49/3b/3c819a_4c3b_cover@2x-2-pokojowe-mieszkanie-lodz-retkinia-ul-maratonska.webp,Łódź Retkinia,Maratońska,1,1975.0,blok,,"Sprzedam mieszkanie 2 pokojowe na Retkini, 42,42m2 na pierwszym piętrze. - Salon - Sypialnia - Łazienka z wanną - Wc - Duża kuchnia w pełni wyposażona - Korytarz z dwoma szafami - Duży balkon - Piwnica Mieszkanie jest w pełni umeblowane i gotowe do zamieszkania. Idealne dla dwóch osób. Zapraszam do kontaktu.",tak,,aneks,plastikowe,własność,,51.737604,19.393771
Łódź Kurak,ul. Kosmonautów,3,48,385000,8021.0,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-kurak-ul-kosmonautow-3-pokojowe-w8g5z4,https://s2.adresowa.pl/oi/31/7d/3c828a_d708_cover@2x-3-pokojowe-mieszkanie-lodz-kurak-ul-kosmonautow.webp,Łódź Kurak,Kosmonautów,4,1964.0,blok,,"Szukasz komfortowego mieszkania w Łodzi? Oferuję rozkładowe mieszkanie o powierzchni 48,5 m² na 4 piętrze w bloku. Posiada trzy pokoje, osobną kuchnię, balkon i piwnicę. Lokal jest gotowy do zamieszkania, z plastikowymi oknami i miejskim ogrzewaniem bez podzielników. Mieszkanie własnościowe, w dobrym stanie. Znajdziesz je w dzielnicy Górna, blisko do parku, szkoły i przedszkola. Dojazd do centrum Łodzi i innych części miasta jest dogodny dzięki bliskości komunikacji miejskiej. Zainteresowany? Umów się na oglądanie już dziś! Ogłoszenie od osoby prywatnej. Pośrednikom i agencjom dziękuję.",tak,,osobna,plastikowe,własność,,51.728001,19.450374
Łódź Górna,ul. Śląska,1,27,285000,10556.0,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-slaska-1-pokoj-j5i7m7,https://s2.adresowa.pl/oi/1a/5e/3c8122_abc8_cover@2x-1-pokojowe-mieszkanie-lodz-gorna-ul-slaska.webp,Łódź Górna,Śląska,2,2025.0,apartamentowiec,,"Mieszkanie od właściciela,poddasze, stan deweloperski, do wykończenia, pow. użytkowa 27,97 m, powierzchnia dostępna 41 m, ogrzewanie podłogowe, pompa ciepła + gaz, komórka 1,92 m cena 10000 zł, miejsce postojowe zewnętrzne cena 25000 zł, odbiór i przeniesienie własności maks. czerwiec 2026 r.",tak,tak,aneks,plastikowe,własność,,51.72781,19.494472
Łódź Śródmieście,al. marsz. Józefa Piłsudskiego,6,138,799000,5790.0,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-al-marsz-jozefa-pilsudskiego-6-pokojowe-t4w5a4,https://s2.adresowa.pl/oi/52/6f/3b27ca_cbcc_cover@2x-6-pokojowe-mieszkanie-lodz-srodmiescie-al-marsz-jozefa-pilsudskiego.webp,Łódź Śródmieście,marsz. Józefa Piłsudskiego,1,,kamienica,,"Zapraszamy do zakupu wyjątkowego i przestronnego, rozkładowego mieszkania o powierzchni aż 138m2 w samym sercu miasta! Mieszkanie: Nieruchomość składa się z : 5 rozkładowych sypialni salonu z aneksem kuchennym 2 przestronnych łazienek przedpokoju balkonu Do mieszkania przynależą dwa miejsca postojowe naziemne na zamkniętym terenie. Mieszkanie przeszło generalny remont wraz z wymianą instalacji dzięki czemu jest nowoczesne i funkcjonalne. Budynek: Mieszkanie znajduje się na pierwszym piętrze w rewitalizowanej trzypiętrowej kamienicy. Na paterze budynku znajduje się apteka, sklep spożywczy oraz punkt usługowy. Lokalizacja: Nieruchomość położona jest w Łodzi przy Alei Piłsudskiego. Lokalizacja zapewnia doskonały dostęp do komunikacji miejskiej. Bliska odległość od parków, sklepów i centrum handlowego podnosi komfort życia przyszłych mieszkańców oraz tworzy to miejsce bardziej atrakcyjnym dla wynajmujących. Podsumowanie: Oferowana nieruchomość to miejsce doskonałe dla inwestorów! Dzięki przemyślanemu rozkładowi pomieszczeń oraz atrakcyjnej lokalizacji mieszkanie to jest szczególnie interesującą propozycją dla potencjalnych wymajmujących, co zwiększa jego wartość inwestycyjną. To idealna okazja dla tych, którzy szukają zyskownej inwestycji na rynku wynajmu! Skontaktuj się z nami, aby uzyskać więcej informacji lub umówić się na prezentację! Katarzyna Zamojska-Maciuk Grupa Stryjewscy Nieruchomości i Finanse tel. [numer] Współpracujemy z każdym pośrednikiem! Organizujemy formalności niezbędne do uzyskania kredytu hipotecznego który pozwoli Ci sfinalizować zakup wymarzonej nieruchomości. Rzut lokalu służy wyłącznie celom poglądowo-orientacyjnym i nie stanowi podstawy do wykonywania na nim prac architektoniczno-budowlanych. Do stylizacji nieruchomości wykorzystano sztuczną inteligencję. Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu Art.66 par.1 Kodeksu Cywilnego. Opis nieruchomości został sporządzony na podstawie informacji uzyskanych od właściciela i może być aktualizowany.",,,,,własność,,51.761959,19.492806
