locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Warszawa,Wesoła,2,37,528000,14270.0,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-warszawa-wesola-2-pokojowe-37-m2-b1k3y3,https://s2.adresowa.pl/oi/5d/57/4076c6_3b7e_cover@2x-2-pokojowe-mieszkanie-warszawa-wesola.webp,Warszawa Wesoła,,1,2012.0,blok,,"Na sprzedaż 2-pokojowe mieszkanie w zielonej, cichej części Warszawy Wesołej. Wesoła Zielona, świetna lokalizacja, cisza, spokój, bliskość szkoły, przedszkola, sklepów, komunikacji miejskiej - autobusy, SKM i Mazowieckiego Parku Krajobrazowego. Osiedle ogrodzone, z parkingami na terenie. Klatka schodowa czysta, okna wychodzą na 3 strony świata. Mieszkanie na I piętrze. Wysokie - 3,20m. MIESZKANIE : duży pokój z aneksem kuchennym i z balkonem ( wschód, południe) 18,8m2, sypialnia ( północ) 11,1m2, łazienka z wc (wanna) 4,7m2. przedpokój 2,8m2 W cenie miejsce postojowe na terenie osiedla i piwnica (4,7m2). Czynsz - 690zł ( co, ciepła woda, fundusz remontowy, śmieci ), opłaty licznikowe - gaz ( kuchenka gazowa) i prąd KONTAKT Małgorzata [numer] Uwaga : Niniejsza oferta jest informacją handlową i nie może być uznawana za ofertę w rozumieniu art. 66 ustęp 1 Kodeksu Cywilnego. Stanowi ona zaproszenie do rokowań w rozumieniu art. 71 Kodeksu Cywilnego. Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Małgorzata Laskus (licencja nr: 3142)",tak,tak,aneks,drewniane,,Wyposażenie: kuchenka,52.232971,21.224115
Warszawa Mokotów,ul. Okęcka,2,42,880000,20952.0,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-okecka-2-pokojowe-j6n8c2,https://s2.adresowa.pl/oi/48/21/407620_de42_cover@2x-2-pokojowe-mieszkanie-warszawa-mokotow-ul-okecka.webp,Warszawa Mokotów,Okęcka,2,1968.0,blok,,"2-pokojowe mieszkanie zlokalizowane na Mokotowie przy ul. Okęckiej BUDYNEK/OSIEDLE Mieszkanie znajduje się na 2 piętrze w 11 piętrowym budynku Rok budowy: 1968 NIERUCHOMOŚĆ Mieszkanie o powierzchni 42 m2 składa się z: -Salon z aneksem kuchennym, -Sypialnia, -Przedpokój, -Łazienka z prysznicem. Czynsz administracyjny wynosi 1135zł. Mieszkanie własnościowe. Do mieszkania przynależy: -piwnica. Parking-do dyspozycji mieszkańców dostępny jest ogólnodostępny parking. Ekspozycja okien- widok na zieleń ? brak bezpośredniego widoku na inne bloki, widok na Polskie Radio i Telewizję Polską. OKOLICA Świetna lokalizacja na warszawskim Mokotowie, zapewniająca doskonałą komunikację z centrum i pozostałymi częściami miasta. W najbliższej okolicy znajdują się liczne sklepy, punkty usługowe, restauracje, kawiarnie oraz tereny zielone. Dużym atutem jest bliskość stacji metra Wierzbno oraz przystanków tramwajowych i autobusowych, co zapewnia szybkie i wygodne przemieszczanie się po Warszawie. To idealne miejsce dla osób ceniących miejski styl życia, wygodę oraz świetną komunikację Zapraszam na prezentację nieruchomości. W razie zainteresowania prosimy o kontakt: [numer], [numer] Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego. Bezpłatnie pomagamy znaleźć najkorzystniejszą na rynku ofertę kredytową. Na życzenie w ramach prezentacji nieruchomości możliwość przeprowadzenia przez firmę budowlaną oceny stanu mieszkania i wycenę remontu.",tak,,,plastikowe,własność,,52.187635,21.014715
Warszawa Białołęka,ul. Aluzyjna,2,44,580000,13182.0,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-aluzyjna-2-pokojowe-o7f3f6,https://s2.adresowa.pl/oi/15/49/4082da_a40b_cover@2x-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-aluzyjna.webp,Warszawa Białołęka,Aluzyjna,5,2001.0,blok,,"Oferuję do sprzedaży mieszkanie o powierzchni 44,3 m² wraz z miejscem postojowym. Mieszkanie znajduje się na 5. piętrze bloku (blok posiada windę) z 2001 roku. Składa się z dwóch pokoi, aneksu kuchennego, łazienki z wanną, hallu i loggii. Mieszkanie jest w stanie do zamieszkania lub wynajęcia, wyposażone w niezbędne meble oraz sprzęt AGD, w tym pralkę i zmywarkę. W korytarzu szafa w zabudowie na kurtki / płaszcze z głębokimi szufladami. Mniejsza część wewnętrznie podzielona na półki. Dodatkowo nad szafą mniejsze szafki do przechowywania. W sypialni również szafy w zabudowie. Czynsz wynosi ok. 800 PLN. Nieruchomość znajduje się na Białołęce (Warszawa), na osiedlu strzeżonym. W pobliżu znajdują się: dobrze zaopatrzone sklepy spożywcze, apteka, punkty usługowe (salony fryzjerskie, kosmetyczne), Rossmann, Pepco, Biedronka, Selgros, sklep z artykułami dla zwierząt, kwiaciarnia, piekarnia, punkt pobrań Diagnostyka, punkty dla dzieci. W Jabłonnie - sklepy budowlane i z wyposażeniem mieszkań / ogrodów. Dostęp do komunikacji miejskiej jest dogodny. Bezpośredni dojazd do Metra Młociny (pod osiedlem znajduje się pętla autobusowa linii 511) oraz Galerii Północnej i Żerania FSO (autobus linii 211). W dalszej okolicy linia tramwajowa (nr 2: Winnica-Galeria Północna -Metro Młociny; nr 17: Winnica - Galeria Północna - Szpital Bielański - Pole Mokotowskie - Szpital Wołoska - PKP Służewiec). Z Trasy Modlińskiej dojazd do Legionowa, Nowego Dworu Mazowieckiego. Warto również zwrócić uwagę na tereny zielone - osiedle posadowione jest blisko Wisły. Jest to często wybierany kierunek na spacer czy jazdę rowerem. Mieszkanie posiada Świadectwo charakterystyki energetycznej. Mieszkanie będzie dostępne od połowy listopada 2026. Cena do negocjacji. Możliwy zakup mieszkania na kredyt. Księga wieczysta bez obciążeń. W przypadku konieczności wzięcia kredytu polecę dobrego doradcę finansowego.",,tak,aneks,plastikowe,własność,"Wyposażenie: pralkę, zmywarkę",52.346239,20.936418
Warszawa Ursynów,ul. Puławska,4,92,1300000,14130.0,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-pulawska-4-pokojowe-t2h6n0,https://s2.adresowa.pl/oi/32/2c/4082d4_9445_cover@2x-4-pokojowe-mieszkanie-warszawa-ursynow-ul-pulawska.webp,Warszawa Ursynów,Puławska,2,2000.0,apartamentowiec,,"Na sprzedaż przestronne mieszkanie o powierzchni 92 m², znajdujące się na 2. piętrze budynku z cegły z 2000 roku. Na jednym poziomie, tylko dwa lokale mieszkalne. 3 sypialnie, salon z aneksem kuchennym, łazienka (wanna, prysznic), osobne WC. Mieszkanie jest w dobrym stanie do zamieszkania. W skład wyposażenia wchodzą: zmywarka, lodówka, kuchenka i piekarnik. Podłoga - deska jesionowa. Balkon, 2 miejsca parkingowe w garażu podziemnym. Budynek posiada windę (z poziomu garażu) oraz system zabezpieczeń: domofon, monitoring (ochrona 24h/recepcja osiedla), teren zamknięty. Osiedle graniczy z Torem Wyścigów Konnych oraz ogródkami działkowymi ROD. Dojazd spokojną wewnętrzną uliczką. Lokalizacja osiedla na granicy Mokotowa i Ursynowie zapewnia dostęp do wielu udogodnień. W pobliżu znajdują się: - przedszkola i szkoły (rejonowe/państwowe i prywatne), uczelnie wyższe, przychodnie, - parki i tereny zielone, - sklepy, supermarkety, CH Westfield, CircleK, - przystanki autobusowe (dogodny dojazd do stacji metra, lotniska Okęcie, PKP Warszawa-Okęcie), - restauracje. Zainwestuj w swoje nowe miejsce! Skontaktuj się z nami już teraz, aby umówić się na prezentację.",,tak,aneks,drewniane,własność,"Wyposażenie: kuchenka, lodówka, piekarnik, zmywarka",52.155432,21.017813
Warszawa Bemowo,ul. Witolda Doroszewskiego,3,61,899000,14738.0,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-witolda-doroszewskiego-3-pokojowe-g0s0r3,https://s2.adresowa.pl/oi/66/31/4075f6_5ce0_cover@2x-3-pokojowe-mieszkanie-warszawa-bemowo-ul-witolda-doroszewskiego.webp,Warszawa Bemowo,Witolda Doroszewskiego,5,1977.0,blok,,"3-pokojowe mieszkanie na Bemowie przy ul. Doroszewskiego BUDYNEK Mieszkanie znajduje się na 5 piętrze w 11 piętrowym budynku NIERUCHOMOŚĆ Mieszkanie o powierzchni 61,5m2 składa się z: - 3 pokoi, - oddzielnej kuchni, - łazienki, - wc, - przedpokoju Powierzchnia dodatkowa: - balkon Mieszkanie spółdzielcze wł. z Księgą Wieczystą, grunt uregulowany. Czynsz wynosi ok. 1000zł. Dwustronna ekspozycja PARKING - ogólnodostępny OKOLICA Nieruchomość położona jest w spokojnej i zadbanej części Bemowa, zaledwie kilka kroków od nowej stacji metra Lazurowa. To ogromny atut dla osób ceniących szybki i wygodny dojazd do centrum Warszawy. W najbliższej okolicy znajduje się pełna infrastruktura potrzebna na co dzień ? sklepy, szkoły, przedszkola oraz tereny zielone i park. To miejsce łączące komfort miejskiego życia ze spokojnym, przyjaznym otoczeniem. Zapraszam na prezentację nieruchomości. W razie zainteresowania prosimy o kontakt: [numer], [numer] Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego. Bezpłatnie pomagamy znaleźć najkorzystniejszą na rynku ofertę kredytową. Na życzenie w ramach prezentacji nieruchomości możliwość przeprowadzenia przez firmę budowlaną oceny stanu mieszkania i wycenę remontu.",,,osobna,,,,52.237381,20.899985
Warszawa,Powiśle,2,59,1030000,17458.0,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-warszawa-powisle-2-pokojowe-59-m2-p4l2j1,https://s2.adresowa.pl/oi/64/5c/407442_bed6_cover@2x-2-pokojowe-mieszkanie-warszawa-powisle.webp,Warszawa Powiśle,,parter,1935.0,kamienica,,"Do sprzedaży jest mieszkanie o pow. 59,35m2, zlokalizowane w prestiżowej dzielnicy Powiśle. To przestronne mieszkanie znajduje się w kamienicy z okresu międzywojnia, z lat 30-tych, która jest doskonałym przykładem architektury miejskiej, łączącym tradycję z nowoczesnością. Budynek jest w dobrym stanie technicznym i estetycznym, co zapewnia komfort mieszkańcom, zarządza nim Spółdzielnia mieszkaniowa. Podwórze kamienicy jest zadbaną zieloną enklawą pełną drzew i roślin kwitnących, dla użytku a także relaksu mieszkańców. W pobliżu znajdują się liczne tereny zielone, 5 min spacerem do Parku Rydza Śmigłego, bliskość Wisły zachęca do spacerów bulwarami Wiślanymi., w sąsiedztwie jest zabytkowy most Poniatowskiego. jest doskonała komunikacja miejska ; liczne autobusy, 10 min spacerkiem do stacji metra jest też blisko stacja Wwa Powiśle, co umożliwia szybki dojazd do miejscowości podwarszawskich. Oferowane mieszkanie usytuowane jest na parterze kamienicy, z pięknie odnowioną klatką schodową i zabytkową windą. Duże okna mieszkania wychodzą na zielony skwer, dzięki temu przestrzeń wnętrza jest jasna i przyjemna. Mieszkanie wymaga zrobienia w nim remontu, w związku z tym, że nie ma ścian nośnych,jest duży potencjał aranżacyjny. Podłogi pokryte są parkietem, można go wycyklinować lub zmienić. Do wymiany są też instalacje w mieszkaniu. wykończone jest w dobrym standardzie, z podłogami pokrytymi panelami oraz gładzią gipsową na ścianach. Okna PCV. Aktualnie mieszkanie składa się z kuchni, sypialni, dużego pokoju, przedpokoju i łazienki. Okna wychodzą na południowy- wschód z widokiem na skwer zieleni. Do mieszkania przynależna jest piwnica. Instalacje: instalacja wod-kan, ogrzewanie miejskie, instalacja elektryczna, gaz. Miesięczny czynsz administracyjny to 970zł Lokal mieszkalny jest jest spółdzielczym własnościowym prawem, można założyć KW. CENA SPRZEDAŻY- 1.030.000zł Skontaktuj się ze mną aby umówić się na prezentację. POLECAM ANNA PAWELEC [numer], mail: [email] Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,,,plastikowe,spółdzielcze własnościowe,,52.240718,21.02583
Warszawa Bielany,ul. Pabla Nerudy,2,44,620000,14091.0,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-warszawa-bielany-ul-pabla-nerudy-2-pokojowe-t1h2h0,https://s2.adresowa.pl/oi/42/71/4082ca_7dab_cover@2x-2-pokojowe-mieszkanie-warszawa-bielany-ul-pabla-nerudy.webp,Warszawa Bielany,Pabla Nerudy,1,1976.0,blok,,"Oferuję na sprzedaż przytulne mieszkanie o powierzchni 43,8 m², położone na warszawskiej Chomiczówce, przy ul. Pabla Nerudy 2. Lokal składa się z: - przestronnego salonu, - oddzielnej sypialni, - osobnej, widnej kuchni, - łazienki, - przedpokoju. Mieszkanie posiada bardzo funkcjonalny układ, który zapewnia komfort codziennego użytkowania oraz daje możliwość własnej aranżacji wnętrz. Ponadto do lokalu przynależy balkon oraz komórka lokatorska. Atuty lokalizacji: - Zielona i spokojna okolica - W pobliżu liczne tereny rekreacyjne i spacerowe - Blisko szkoły i przedszkola - Doskonale rozwinięta infrastruktura handlowo-usługowa - Dogodny dostęp do komunikacji miejskiej (autobusy, tramwaje, szybki dojazd do centrum miasta) To doskonała propozycja zarówno dla osób szukających własnego mieszkania, jak i dla inwestorów zainteresowanych zakupem lokalu pod wynajem. Cena: 620 000 PLN Zapraszamy do kontaktu oraz umówienia prezentacji mieszkania.",tak,,osobna,,,,52.276317,20.92794
Warszawa Bemowo,ul. Widawska,2,37,550000,14865.0,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-widawska-2-pokojowe-y0h1p0,https://s2.adresowa.pl/oi/19/5a/40829a_dec0_cover@2x-2-pokojowe-mieszkanie-warszawa-bemowo-ul-widawska.webp,Warszawa Bemowo,Widawska,4,1998.0,blok,,"Sprzedaję 2-pokojowe mieszkanie o powierzchni 37,84 m² zlokalizowane na Warszawskim Bemowie, przy ul. Widawskiej 19 - jednej z najbardziej pożądanych lokalizacji pod wynajem oraz do zamieszkania. Mieszkanie znajduje w bloku z cegły z 1998 roku, posiada balkon oraz pomieszczenie użytkowe. W wyposażeniu znajdziesz pralkę, lodówkę, kuchenkę, piekarnik i meble. Ogrzewanie miejskie, czynsz wynosi ok 530 PLN. Doskonała komunikacja z centrum Warszawy oraz bliskość do terenów zielonych sprawiają, że to idealne miejsce dla Ciebie. Skontaktuj się ze mną, aby umówić się na prezentację mieszkania!",,,,plastikowe,własność,"Wyposażenie: kuchenkę, lodówkę, piekarnik, pralkę",52.254848,20.928192
Warszawa Mokotów,al. gen. Władysława Sikorskiego,3,60,1199000,19983.0,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-al-gen-wladyslawa-sikorskiego-3-pokojowe-f2f8s2,https://s2.adresowa.pl/oi/1c/2b/407388_3458_cover@2x-3-pokojowe-mieszkanie-warszawa-mokotow-al-gen-wladyslawa-sikorskiego.webp,Warszawa Mokotów,gen. Władysława Sikorskiego,1,2015.0,apartamentowiec,,"Trzypokojowe mieszkanie usytuowane na pierwszym piętrze budynku wybudowanego w 2015 roku przy ul. Sikorskiego. Lokalizacja Mieszkanie znajduje się wewnątrz osiedla — okna nie wychodzą bezpośrednio na ulicę. Rozkład pomieszczeń Mieszkanie ma dwie ekspozycje (północ-zachód) i składa się z: salonu z aneksem kuchennym i balkonem, 2 sypialni, łazienki, holu (na całej długości zabudowanego szafami o łącznej długości 4,5 m). Mieszkanie do odświeżenia. Dodatkowe udogodnienia Do mieszkania przynależy miejsce parkingowe oraz komórka lokatorska - dodatkowo płatne 70 000 zł. Stan prawny Mieszkanie z księgą wieczystą (pełna własność). Możliwość zakupu na kredyt hipoteczny.",,tak,,,własność,,52.18212,21.04471
Warszawa Mokotów,ul. Tadeusza Rejtana 7,4,56,1100000,19643.0,Pośrednik,,23,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-tadeusza-rejtana-4-pokojowe-h7v9r3,https://s2.adresowa.pl/oi/32/56/406e9c_6442_cover@2x-4-pokojowe-mieszkanie-warszawa-mokotow-ul-tadeusza-rejtana.webp,Warszawa Mokotów,Tadeusza Rejtana 7,3,1961.0,blok,,"РОЗМОВЛЯЄМО УКРАЇНСЬКОЮ МЫ ГОВОРИМ ПО-РУССКИ WE SPEAK ENGLISH Witaj, NIE CZYTAJ TEGO OGŁOSZENIA JEŚLI SZUKASZ MIESZKANIA:- na obrzeżach Warszawy - źle skomunikowanego z centrum - drogiego - głośnego - z jednostronną ekspozycją okien - ciemnego - bez windy - nie dającego poczucia bezpieczeństwa - bez balkonu - bez piwnicy - które będzie tracić na wartości Natomiast mieszkanie, które chcę Ci przedstawić jest świetną okazją do zamieszkania w centrum Warszawy gdzie jednocześnie doświadczysz ciszy, spokoju, komfortu i bezpieczeństwa. Jest to też idealna oferta jeśli myślisz o inwestycji, która będzie na Ciebie pracować kiedy ty będziesz spać lub się urlopować. LOKALIZACJA: Mieszkanie znajduje się na ulicy Rejtana 7/9, zaraz obok Placu Unii Lubelskiej. Stąd jest wszędzie blisko, komunikacja wręcz idealna, infrastruktura zaspokoi najbardziej wymagające osoby. Mimo, że mieszkanie jest w centrum Warszawy to jest bardzo ciche co plasuje je w gronie wyjątkowych. OPIS MIESZKANIA: Oryginalne 4 pokoje z dużym balkonem, które mieściły się na powierzchni 56,6m2 zostały przekształcone na 3 pokoje i taki stan jest obecnie. Istnieje możliwość do powrotu do pierwotnego ustawienia. Do tego ustawny przedpokój, oddzielna, widna kuchnia oraz łazienka z toaletą. Blok powstał w 1961 roku, zbudowany jest z cegły co gwarantuje bardzo dobrą izolację cieplną wzmocnioną ociepleniem budynku. Efektem tego jest miły chłód w lato oraz ciepło w zimę co znacznie obniża koszty eksploatacyjne. Mieszkanie do remontu (aczkolwiek kuchnia i łazienka zostały odnowione) według Twojego uznania. Na podłodze oryginalny, bardzo dobry jakościowo parkiet dlatego osobiście sugerowałbym dobrą firmę cykliniarską, która wydobędzie z niego najlepsze właściwości. Mieszkanie jest dwustronne, dlatego jest zawsze jasno. Jedna strona wychodzi na cichą ulicę Rejtana, natomiast druga na kameralne i bezpieczne podwórze dla mieszkańców pełne zieleni. Możliwość trzymania rowerów i skuterów na podwórku. I na tę właśnie stronę wychodzi duży balkon. Do mieszkania przynależy piwnica. Czynsz 980zł STAN PRAWNY: pełna własność, możliwość kredytowania Jeśli Cię zainteresowałem to zapraszam do kontaktu w dogodnej dla Ciebie porze. Proponuję nie czekać bo takie okazje nie zdarzają się często. Pozdrawiam i do usłyszenia",tak,,,,własność,,52.207728,21.020104
