locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Wrocław,,2,53,570000,10755,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-wroclaw-2-pokojowe-53-m2-f4h2k8,https://s2.adresowa.pl/oi/7c/7f/3c0bca_d595_cover@2x-2-pokojowe-mieszkanie-wroclaw.webp,Wrocław,,1,1910,kamienica,,"Na sprzedaż wyjątkowe, pełne charakteru mieszkanie o powierzchni 53 m?, położone w klimatycznej kamienicy przy ul. Traugutta we Wrocławiu. To idealna propozycja dla osób ceniących przedwojenną architekturę, wysokie wnętrza i niepowtarzalny klimat kamienic. Mieszkanie składa się z: przestronnego, pięknego salonu osobnej sypialni kuchni łazienki przedpokoju Wnętrze zachwyca wysokimi sufitami, eleganckimi sztukateriami, oryginalnym drewnianym parkietem ze zdobieniami. To przestrzeń z charakterem, która daje ogromne możliwości aranżacyjne ? zarówno do zamieszkania, jak i jako inwestycja pod wynajem. Koszty utrzymania: Ogrzewanie gazowe Ciepła woda z pieca gazowego Czynsz administracyjny: 255 zł Prąd: ok. 120 zł miesięcznie Gaz: ok. 250 zł co dwa miesiące Media rozliczane według zużycia Niskie koszty stałe to duży atut mieszkania w tej lokalizacji. Budynek: Elewacja w przyzwoitej kondycji Zaplanowany remont klatki schodowej Lokalizacja ? ogromny atut: Niecałe 2 km do Rynku Parking w podwórzu Świetna komunikacja tramwajowa i autobusowa Po drugiej stronie ulicy Biedronka W pobliżu pełna infrastruktura: sklepy, usługi, restauracje, szkoły To doskonałe miejsce zarówno do życia, jak i pod wynajem ? blisko centrum, a jednocześnie w pełni rozwinięta okolica. Zapraszam na prezentację. Kontakt do osoby prowadzącej ofertę: Justyna Juszczak",,,,drewniane,własność,,51.103008,17.050549
Wrocław Stare Miasto,ul. Hugona Kołłątaja 23,2,57,850000,14912,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-hugona-kollataja-2-pokojowe-l6v6h5,https://s2.adresowa.pl/oi/2a/7b/3bf01a_4e4b_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-hugona-kollataja.webp,Wrocław Stare Miasto,Hugona Kołłątaja 23,3,2025,kamienica,,"OSTATNIE 2-pokojowe mieszkanie w centrum miasta w odrestaurowanej kamienicy ul. H. Kołłątaja! Na sprzedaż wyjątkowe mieszkanie o powierzchni 57,24 m, zlokalizowane na 3. piętrze w gruntownie zrewitalizowanej kamienicy przy ul. H. Kołłątaja 23. Inwestycja została zakończona, a lokale w budynku są obecnie wynajmowane głównie w modelu najmu krótkoterminowego, co czyni ofertę idealną również dla inwestora. Mieszkanie jest bardzo funkcjonalne i daje duże możliwości aranżacyjne: Salon z aneksem kuchennym oddzielonym ścianą 32,18 m Przestronna, jasna strefa dzienna z wyjściem na balkon idealna do wypoczynku i przyjmowania gości Sypialnia 16,35 m Ustawna, z miejscem na dużą szafę i łóżko Łazienka 3,67 m Przedpokój 4,83 m Balkon 4,26 m Dzięki dużym przeszkleniom mieszkanie jest doskonale doświetlone, możliwość przekształcenia wydzielonej kuchni na biuro/dodatkową sypialnię. Lokal oferowany jest w standardzie deweloperskim, z zastosowaniem wysokiej jakości materiałów: ogrzewanie i ciepła woda z sieci miejskiej, kompletny system klimatyzacji VRV z indywidualnym sterowaniem, drewniana stolarka okienna, drzwi antywłamaniowe RC3, nowe instalacje: elektryczne, wod.-kan., teletechniczne, tynki cementowo-wapienne / gipsowe, wylewki cementowe, przygotowane podejścia pod kuchnię i łazienkę Budynek wyposażony jest w windę, monitoring oraz wideodomofon. Inwestycja przeszła kompleksowy remont: odnowiona elewacja frontowa (zgodnie z wytycznymi konserwatora), nowa elewacja od strony podwórza, wzmocniona konstrukcja, zagospodarowane, zielone patio, nowe balkony z balustradami stalowymi. LOKALIZACJA CENTRUM MIASTA Ścisłe centrum, ul. H. Kołłątaja doskonała komunikacja, pełna infrastruktura w zasięgu spaceru: restauracje, kawiarnie, uczelnie, biura, komunikacja miejska. Lokalizacja idealna pod najem krótko- i długoterminowy oraz do zamieszkania. Ok. 10-15 minut spacerem od Rynku Głównego we Wrocławiu oraz Galerii Dominikańskiej, ok. 2 minuty od Dworca Głównego i 5 od Galerii Wroclavia. NAJWIĘKSZE ATUTY: 57,24 m idealny metraż balkon klimatyzacja ogrzewanie miejskie winda odrestaurowana kamienica gotowa inwestycja budynek oddany do użytkowania świetny potencjał inwestycyjny Zapraszamy do kontaktu BN Open House [numer] [email] BEZ PROWIZJI DLA KLIENTA KUPUJĄCEGO. DODATKOWE INFORMACJE: Typ własności: własność Materiał budowlany: cegła Standard: wysoki Typ podłogi: beton Typ ścian: tynk cementowy Rodzaj okien: drewniane nowe Łącze internetowe: tak Liczba linii telefonicznych: 1 Liczba sypialni: 1 Liczba pokoi: 2 Piętro: 3 Liczba pięter: 5 Rok budowy: 2025 Ogrzewanie: miejskie Typ balkonu: jest Typ kuchni: aneks Czynsz: 592 Typ łazienki: z wc Typ budynku: kamienica Głośność: ciche Klatka schodowa: po remoncie Typ parkingu: przy ulicy Stan lokalu: deweloperski Ekspozycja: [""east""] Domofon: tak Winda: tak Wysokość: 300 DANE KONTAKTOWE: Open House Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,,,,własność,"Wyposażenie: internet, klimatyzacja",51.10337,17.03744
Wrocław Śródmieście,ul. Jedności Narodowej,5,80,990000,12375,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej-5-pokojowe-u2s0e8,https://s2.adresowa.pl/oi/75/5a/3b1c88_ccff_cover@2x-5-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej.webp,Wrocław Śródmieście,Jedności Narodowej,5,1960,kamienica,,"5 pokoi w kamienicy – Ogrzewanie Miejskie! Wrocław, ul. Jedności Narodowej Powierzchnia: 78,39m² Kluczowe informacje: Lokalizacja: Wrocław, Śródmieście (ul. Jedności Narodowej). Liczba pokoi: 5. Ogrzewanie: Miejskie (ogromny atut w kamienicy!). Czynsz: ok. 750 zł (w tym fundusz remontowy). Opis nieruchomości: Na sprzedaż przestronne, funkcjonalne mieszkanie o powierzchni 78,39 m², położone w klimatycznej wrocławskiej kamienicy przy ul. Jedności Narodowej. To doskonała propozycja dla dużej rodziny lub jako gotowiec inwestycyjny pod wynajem na pokoje (ROI). Mieszkanie charakteryzuje się bardzo korzystnym układem pomieszczeń: 5 niezależnych pokoi – ustawne i dobrze doświetlone. Osobna kuchnia – w pełni funkcjonalna. Łazienka z toaletą. Dodatkowe, osobne WC – co przy 5 pokojach jest kluczowym udogodnieniem. Przestronny przedpokój – z dużym potencjałem do przechowywania. Media i opłaty: To mieszkanie wyróżnia się na tle innych ofert w kamienicach dzięki ogrzewaniu miejskiemu, co zapewnia komfort i przewidywalne koszty. Woda rozliczana jest ryczałtowo. Miesięczny czynsz wraz z funduszem remontowym oscyluje w granicach 750 zł, co przy takim metrażu jest bardzo atrakcyjną kwotą. Lokalizacja: Ulica Jedności Narodowej to serce dynamicznie zmieniającego się Śródmieścia. Komunikacja: Doskonałe połączenie z każdą częścią miasta (liczne linie tramwajowe i autobusowe). Infrastruktura: W zasięgu ręki sklepy, modne kawiarnie, punkty usługowe oraz uczelnie wyższe (świetny dojazd do Placu Grunwaldzkiego). Tereny rekreacyjne: Bliskość wałów nad Odrą i Parku Stanisława Staszica. Dlaczego warto? Potencjał inwestycyjny: 5 pokoi w tej lokalizacji to gwarancja szybkiego wynajmu. Komfort: Ogrzewanie miejskie w kamienicy to rzadkość i ogromna wygoda. Przestrzeń: 78,39 m² daje duże możliwości aranżacyjne. Zapraszam do kontaktu i na prezentację!",,,,,własność,,51.122442,17.043863
Wrocław Śródmieście,ul. Pomorska,4,113,1149000,10168,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-pomorska-4-pokojowe-g4p6a2,https://s2.adresowa.pl/oi/75/30/3b8274_4efb_cover@2x-4-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-pomorska.webp,Wrocław Śródmieście,Pomorska,2,1915,kamienica,,"Na sprzedaż - przestronne mieszkanie 4-pokojowe we Wrocławiu przy ul. Pomorskiej! Oferujemy wyjątkową okazję zakupu przestronnego mieszkania 4-pokojowego, zlokalizowanego w samym sercu Wrocławia, przy ul. Pomorskiej. To miejsce idealne zarówno dla rodzin z dziećmi, jak i inwestorów poszukujących doskonale zlokalizowanej nieruchomości. Opis mieszkania: - Powierzchnia: Mieszkanie o przestronnym układzie, składające się z 4 oddzielnych pokoi, co daje duże możliwości aranżacyjne. - Kuchnia: Oddzielna, komfortowa kuchnia z miejscem do przygotowywania posiłków - doskonałe rozwiązanie dla osób ceniących wygodę i praktyczność. - Łazienka odnowiona. - Metraż: Funkcjonalny rozkład mieszkania zapewnia optymalną przestrzeń, idealną zarówno do zamieszkania, jak i wynajmu. - Stan techniczny: Mieszkanie utrzymane w dobrym stanie, gotowe do wprowadzenia się lub do lekkiego odświeżenia według własnych preferencji. - Piętro: Idealne położenie w budynku. Atuty lokalizacji - Wrocław, ul. Pomorska: 1. Świetna infrastruktura: - Ulica Pomorska, wraz z chodnikami i okolicznymi drogami, została niedawno wyremontowana, co zapewnia estetykę okolicy oraz komfort pieszych i zmotoryzowanych. - W okolicy znajdziemy liczne sklepy, restauracje, kawiarnie, punkty usługowe i inne miejsca odpowiadające na codzienne potrzeby. 2. Komunikacja: - Lokalizacja ta gwarantuje doskonałe połączenia z resztą miasta - w pobliżu znajdują się przystanki tramwajowe i autobusowe, co sprawia, że jest to idealne miejsce dla osób, które często korzystają z transportu publicznego. - W krótkim czasie można dostać się do centrum miasta, dworca głównego, rynku i innych strategicznych punktów. 3. Rekreacja i spokój: - W pobliżu znajdują się tereny spacerowe nad Odrą, które umożliwiają aktywne spędzanie wolnego czasu na świeżym powietrzu. - Bliskość zieleni oraz widoki na rewitalizowaną okolicę sprawiają, że mieszkanie znajduje się w niezwykle atrakcyjnej, a jednocześnie spokojnej lokalizacji. Dlaczego to mieszkanie? - Idealne dla rodzin: Cztery pokoje zapewniają przestrzeń dla każdego domownika, a osobna kuchnia pozwala na wygodne gotowanie i organizację życia domowego. - Świetne pod inwestycję: Mieszkanie w tej lokalizacji stanowi doskonałą opcję pod wynajem - zarówno dla studentów, jak i osób pracujących, ze względu na bliskość centrum i łatwy dostęp do komunikacji miejskiej. - Rozwój okolicy: Rewitalizacja ulicy Pomorskiej i okoliczna infrastruktura podnoszą wartość nieruchomości, co czyni ją atrakcyjną inwestycją na przyszłość. Zapraszamy do kontaktu! Nie przepuść tej wyjątkowej okazji zakupu mieszkania w tak świetnej lokalizacji! Cena, wszelkie szczegóły techniczne oraz możliwość obejrzenia nieruchomości dostępne na życzenie. Zadzwoń już dziś, aby dowiedzieć się więcej lub umówić się na prezentację!",tak,,osobna,plastikowe,własność,,51.119466,17.031396
Wrocław,Śródmieście,2,52,635000,12212,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-2-pokojowe-52-m2-c6z7k0,https://s2.adresowa.pl/oi/28/19/3b7bde_660c_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie.webp,Wrocław Śródmieście,,2,,blok,,"Po remoncie, jest piwnica, balkon. Ostatnio nie zamieszkałe. Centrum Wrocławia.",tak,,,,,,51.117066,17.044001
Wrocław Huby,ul. Wapienna,4,99,1250000,12626,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-wapienna-4-pokojowe-a5y4n2,https://s2.adresowa.pl/oi/20/25/32efb0_9fd2_cover@2x-4-pokojowe-mieszkanie-wroclaw-huby-ul-wapienna.webp,Wrocław Huby,Wapienna,parter,1910,blok,,"Nowa cena ! OKAZJA ! WYSOKI PARTER W PIĘKNEJ ODNOWIONEJ KAMIENICY ! Piękne mieszkanie 4-pokojowe w kamienicy o powierzchni 99,91m na wysokim parterze z 3 -balkonami. Okna trzech pokoi wychodzą na zachód, kuchnia, sypialnia i łazienka na wschód. Dodatkowe pomieszczenie gospodarcze w którym znajduję się pralka i piec.W łazience dodatkowo garderoba. W mieszkaniu na podłogach panele, ściany i sufity odnowione wystylizowane, piękne antyczne drzwi z futrynami -odnowione, okna PCV. Do mieszkania przynależy piwnica 5m2. Opłaty: czynsz do zarządcy 550 za 1 osobę (zaliczki za wodę,odpady, fundusz remontowy) Ogrzewanie podgrzanie wody: piec dwu funkcyjny gazowy (zimą opłaty około 1200 zł) Meble kuchenne , łóżka, szafy , komody zostają w mieszkaniu. Kamienica po remoncie. Nowa elewacja budynku, nowe rynny, oraz pokrycie dachu ( dachówki). Atuty mieszkania:- Cicha i spokojna okolica, lokalizacja w samym centrum miasta,- w pełnym rozkładzie, dwustronne, - osobna jasna kuchnia, - wysoki parter. W pobliżu w odległości:- 500 m Aquapark,- 600 m Park Generała Andersa, - 600 m Kaufland, - 650 m centrum handlowe Wroclavia,- 700 m Dworzec Główny PKP. Zapraszam na prezentację Magdalena Ratusznik tel. [numer] BHN Chata Agencja Nieruchomości ul. Zaporoska 39 Wrocław, 53-519",,,,,własność,Wyposażenie: pralka,51.087001800537,17.041999816895
Wrocław Krzyki,al. Karkonoska,2,37,629000,17000,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-al-karkonoska-2-pokojowe-g9e6w7,https://s2.adresowa.pl/oi/71/51/3bdd7a_b3ca_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-al-karkonoska.webp,Wrocław Krzyki,Karkonoska,1,2026,blok,,"For details in English language call us or contact via e-mail / SMS / WhatsApp / Viber / Telegram Na sprzedaż wyjątkowe mieszkanie o powierzchni 37 m wraz z balkonem 4m2 , zlokalizowane we Wrocławiu przy ulicy Karkonoskiej. Ten nowoczesny budynek został wybudowany w 2026 roku i już teraz oferuje mieszkańcom wyjątkowy standard życia. Układ mieszkania: - salon z aneksem kuchennym z wyjściem na balkon - przedpokój - sypialnia - łazienka - balkon z widokiem na wewnętrzne patio Lokalizacja i udogodnienia: Osiedle znajduje się w urokliwej okolicy Karkonoskiej. Ta lokalizacja oferuje mieszkańcom spokój otaczającej przyrody oraz łatwy dostęp do terenów zielonych i rekreacyjnych. -Osiedle jest zaaranżowane z myślą o komforcie i funkcjonalności, oferując malownicze uliczki, obsadzone szpalery klonów i lip oraz zielone dziedzińce, tworząc przyjemną atmosferę i estetyczne otoczenie dla mieszkańców. -Dla dzieci i rodzin zadbano o ekologiczne place zabaw oraz miejsca do odpoczynku, gdzie można spędzać czas na świeżym powietrzu. Dodatkowo, przewidziano Klub Mieszkańca, który stanowi serce społeczności. -Oprócz tego, na terenie osiedla znalazły się miejsca parkingowe dla motorów, stojaki na rowery oraz ogólnodostępne miejsca postojowe dla mieszkańców i ich gości. To kompleksowe podejście zapewniające wygodę, bezpieczeństwo i różnorodne udogodnienia dla wszystkich mieszkańców. Cena mieszkania: 629 000 zł, Jest również możliwość zakupu podwójnego miejsca postojowego za 40 000 złotych. Estate Brokers Doradca ds. Nieruchomości Anatolii Chubyk [numer] ?? ??????????? ????? ??????????? ?????, ???? ??????????? ? ?? ?????????? ?????? ????? ?? ?????? ?????????! Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,tak,,,,,51.061324,16.99625
Wrocław Kleczków,ul. Władysława Reymonta,3,54,839000,15537,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-wroclaw-kleczkow-ul-wladyslawa-reymonta-3-pokojowe-w3l5b7,https://s2.adresowa.pl/oi/17/78/3b7a96_5346_cover@2x-3-pokojowe-mieszkanie-wroclaw-kleczkow-ul-wladyslawa-reymonta.webp,Wrocław Kleczków,Władysława Reymonta,4,2017,blok,,"🌿 Nowoczesne 3‑pokojowe mieszkanie z dwoma balkonami i widokiem na Odrę | Reymonta, Wrocław Na sprzedaż wyjątkowe, komfortowe mieszkanie położone w jednej z najbardziej atrakcyjnych części Wrocławia – przy ul. Reymonta, tuż obok malowniczych wałów nad Odrą. To idealne miejsce dla osób, które cenią bliskość natury, a jednocześnie chcą korzystać z pełnej infrastruktury miejskiej oraz bliskości centrum. 📍 Lokalizacja Mieszkanie znajduje się w nowoczesnym budynku z 2017 roku, w bezpośrednim sąsiedztwie terenów spacerowych nad Odrą jak i parku. Widok z okien na zieleń i nowy Park na przeciwko bloku oraz na nadrzeczne tereny rekreacyjne Tuż przy trasie rowerowej i spacerowej Przystanek tramwajowy i autobusowy w odległości ok. 200 m W pobliżu: sklepy, piekarnie, przychodnia, żłobek, przedszkole, szkoła Stacja kolejowa Wrocław Nadodrze – w zasięgu krótkiego spaceru Dojazd do Rynku 3-4 przystanki w zależności czy tramwajem czy autobusem W zasięgu kilku minut pieszo: Park Staszica, restauracje, kawiarnie i punkty usługowe. 🏡 Opis mieszkania Powierzchnia: 54 m² dwa przestronne balkony (łącznie 24 m²) komórka lokatorska nr 1: 5m2 komórka lokatorska nr 2: ok. 2m2 na balkonie miejsce postojowego w garażu podziemnym Mieszkanie znajduje się na wyższym piętrze budynku z windą. Zostało urządzone przez projektantkę wnętrz – funkcjonalnie, nowocześnie i z dbałością o szczegóły. Układ pomieszczeń: Salon z narożnikiem, kącikiem TV, z aneksem kuchennym (z wyspą) – w pełni wyposażony Kuchnia: meble na wymiar, w pełnej zabudowie AGD: zmywarka, piekarnik, płyta indukcyjna, lodówka, okap Pokój 1 – sypialnia z dużą szafą w zabudowie i biurkiem Pokój 2 – przestrzeń do pracy lub druga sypialnia z szafą na wymiar Łazienka z wanną i funkcją prysznica, meble na wymiar, pralka Przedpokój z pojemną szafą na wymiar Dwa duże balkony: Balkon wschodnio‑południowy (z wyjściem z dwóch pokoi, wyłożony sztuczną trawą) Balkon północno‑zachodni (idealny na popołudniowy relaks, również z dwoma wyjściami) Komórka lokatorska nr 2: ok 2.m2 bezpośrednio na balkonie * Dodatkowo możliwe do zakupu: Miejsce postojowe w garażu podziemnym tuż obok windy ( 35.000 zł) Duża komórka lokatorska nr 1: ok. 5m2 na piętrze w budynku na klatce schodowej ( 29.000zł ) * Przy czym istnieje możliwość dalszej kontynuacji wynajmu komórki lokatorskiej i/lub miejsca postojowego lub korzystania do własnych celów ✅ Atuty nieruchomości Rewelacyjna lokalizacja – zieleń, rzeka i miasto w jednym Dwa duże, niezależne balkony Nowoczesny budynek z niskimi kosztami utrzymania Wysoki standard wykończenia i pełne wyposażenie AGD Cicha, komfortowa okolica blisko centrum Winda, rowerownia w budynku Sklep Żabka w parterze bloku 📞 Kontakt Zainteresowanych zapraszam do kontaktu i umówienia prezentacji mieszkania To wyjątkowe miejsce, w którym nowoczesny styl spotyka się z zieloną przestrzenią i miejskim komfortem życia.",tak,tak,aneks,plastikowe,własność,"Wyposażenie: lodówka, piekarnik, pralka, tv, zmywarka",51.128445,17.027643
Wrocław Zakrzów,ul. Paryska,3,52,739900,14229,bez pośredników,,23,https://adresowo.pl/o/mieszkanie-wroclaw-zakrzow-ul-paryska-3-pokojowe-c3s2n9,https://s2.adresowa.pl/oi/4f/12/3b6388_b2a4_cover@2x-3-pokojowe-mieszkanie-wroclaw-zakrzow-ul-paryska.webp,Wrocław Zakrzów,Paryska,2,2021,blok,,"Prywatnie! Bez prowizji. Na sprzedaż gotowe do zamieszkania mieszkanie. Miejsce parkingowe naziemne jest bezpatne, dostępne wyłącznie dla mieszkańców osiedla. Osiedle jest w pełni zamknięte i monitorowane. Sprzedam trzypokojowe, słoneczne mieszkanie na Zakrzowie. Budynek jest nowy-z końca 2021 r. Powierzchnia po podłodze 58m. Powierzchnia KW 51,61 m + duży balkon: 8,4 m. Salon z aneksem: 23,9m Łazienka: 4,7m Pokój (biuro): 9,9m Pokój (sypialnia): 11,9m Przedpokój: 7,4m Balkon: 8,4m Ogrzewanie z sieci miejskiej. Mieszkanie posiada klimatyzację. Czynsz wynosi: 685 zł/m-c. Rejon, w którym znajduje się mieszkanie nie jest zagrożony powodzią. W pobliżu znajdują się trzy przystanki autobusowe. Dodatkowo 7 minut pieszo jest stacja PKP. W odległości 5-7 minut pieszo: Biedronka, Żabka, liczne sklepy osiedlowe, poczta, apteka, weterynarz, salon kosmetyczny, salony fryzjerskie. W okolicy siłownia, aquapark oraz kompleks sportowy z licznymi boiskami, restauracje. Obejrzenie mieszkania możliwe w każdy weekend (po wcześniejszym umówieniu).",,tak,aneks,,własność,,51.161226,17.132652
Wrocław Stare Miasto,ul. Poznańska,2,48,580000,12083,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-poznanska-2-pokojowe-l1s5h8,https://s2.adresowa.pl/oi/4a/69/3b5afc_5e26_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-poznanska.webp,Wrocław Stare Miasto,Poznańska,parter,1971,blok,,"Sprzedam mieszkanie 2 pokojowe z oddzielną kuchnią oraz komórką lokatorską przy ul. Poznańskiej we Wrocławiu - Stare Miasto, Szczepin o metrażu 48,10 m2, ekspozycja zachodnia z możliwością wydzielenia 3 pokoju z niezależnym wejściem oraz połączenia kuchni z pokojem. Blisko centrum, ok. 10 min. pieszo do Rynku, w pobliżu przystanki tramwajowe, autobusowe, punkty usługowe, edukacyjne, stacja kolejowa Mikołajów, Magnolia, przychodnia Dolmed.",tak,,osobna,plastikowe,spółdzielcze własnościowe,,51.114111,17.006861
Wrocław,ul. Wilanowska,3,54,730000,13519,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-ul-wilanowska-3-pokojowe-e4c5p7,https://s2.adresowa.pl/oi/6d/54/3bd92c_612e_cover@2x-3-pokojowe-mieszkanie-wroclaw-ul-wilanowska.webp,Wrocław ,Wilanowska,3,2011,blok,,"Mieszkanie trzypokojowe z kuchnią i jadalnią! Spokojne osiedle, idealne dla rodzin z dziećmi! Polecam na sprzedaż mieszkanie trzypokojowe o powierzchni 54,04 m2, usytuowane na trzecim piętrze czteropiętrowego budynku mieszkalnego z 2011 roku, zlokalizowanego w okolicach ulicy Wilanowskiej we Wrocławiu. Cena mieszkania wynosi 730 000,00 zł. W skład mieszkania wchodzi: - pokój dzienny/sypialnia z wyjściem na loggię o powierzchni 8,6 m2; istnieje możliwość połączenia pokoju z kuchnią i stworzenia salonu z aneksem kuchennym - dwie sypialnie - kuchnia połączona z jadalnią, która w chwili obecnej służy jako strefa do wspólnego wypoczynku (czwarty pokój); w wyposażeniu kuchni szafki kuchenne, piekarnik, płyta elektryczna, lodówka, pralka - łazienka; w wyposażeniu prysznic - przedpokój z dużą szafą w zabudowie i oknem Mieszkanie bardzo słoneczne, umeblowane i wyposażone w sprzęty AGD oraz telewizor, urządzone w nowoczesnym stylu. Ciekawy układ pomieszczeń, dzięki któremu mieszkanie może funkcjonować jako czteropokojowe. Okna plastikowe, ogrzewanie z kotłowni lokalnej, znajdującej się w budynku. Miesięczne opłaty eksploatacyjne wynoszą 660 zł (przy trzech osobach). Mieszkanie w chwili obecnej jest wynajmowane, istnieje możliwość przejęcie najemców. Budynek z windą, zadbany, położony na rodzinnym, spokojnym osiedlu. W budynku telewizja kablowa i internet. Wokół budynku miejsca postojowe za szlabanem. Osiedle monitorowane, położone tuż przy szkole i Aquaparku. W niedalekiej odległości Lidl i Biedronka, lokalne sklepy osiedlowe, przychodnia, stomatolog, przystanki komunikacji miejskiej, stacja kolejowa Wrocław Psie Pole. Do obwodnicy autostradowej S8 dojeżdża się w kilka minut samochodem. Bardzo polecam zarówno dla rodziny jak i inwestycyjnie. Zapraszam na niezobowiązującą prezentację. Kontakt: Ewa Czajkowska tel. [numer] Kontakt: [numer]. Zamieszczone oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego, a dane w nich zawarte mają jedynie charakter informacyjny. Najlepsze oferty tylko w biurze nieruchomości. Zapraszamy na naszą stronię [www]. Jesteśmy biurem z 25 letnim doświadczeniem. Nr licencji zawodowej: 2189. Nasza praca to nasza pasja, spełniamy marzenia o własnym lokum. Naszym klientom zapewniamy obsługę prawną transakcji prowadzoną przez naszego prawnika oraz pomoc w uzyskaniu najlepszego kredytu a także doradztwo prawne po zakończeniu transakcji.",,,,,własność,"Wyposażenie: internet, lodówka, piekarnik, pralka, telewizor",51.157458,17.134327
Wrocław Krzyki,ul. Walońska,2,46,894900,19454,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-walonska-2-pokojowe-s8n6x9,https://s2.adresowa.pl/oi/34/2e/3bd1b0_cc19_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-walonska.webp,Wrocław Krzyki,Walońska,2,2022,apartamentowiec,,"Na sprzedaż komfortowy apartament o powierzchni 46 m w prestiżowej inwestycji Angel City przy ul. Walońskiej na Przedmieściu Oławskim (Krzyki, Wrocław). Mieszkanie znajduje się na 2. piętrze budynku z 2022 roku, z windą oraz dostępem do strefy SPA (siłownia, saunarium). Składa się z: przestronnego salonu z aneksem kuchennym, wydzielonej sypialni z wyjściem na balkon (widok na cichą stronę osiedla), dużej łazienki z zabudowaną pralko-suszarką, funkcjonalnego przedpokoju z oknem i siedziskiem, licznych szaf i schowków wykonanych na wymiar. Wykończenie i wyposażenie: mieszkanie zostało urządzone w wysokim standardzie - gotowe do zamieszkania bez dodatkowych nakładów. podłogi: drewniane winylowe meble: na wymiar sprzęt AGD w zabudowie: lodówka, zmywarka, piekarnik z funkcją mikrofali, pralko-suszarka w cenie: pełne wyposażenie i meble Dodatkowe informacje: miejsce postojowe w garażu podziemnym na poziomie -1 - bardzo dobre położenie, bez sąsiadujących miejsc, idealne dla większego auta. cena miejsca postojowego: 50 000 zł (dodatkowo płatne). zabezpieczenia: monitoring, ochrona, wideodomofon. media: ogrzewanie miejskie, internet, telewizja kablowa. Lokalizacja: Angel City to nowoczesna inwestycja zlokalizowana w jednej z najbardziej atrakcyjnych części Wrocławia - Przedmieście Oławskie, w sąsiedztwie centrum i rzeki Oławy. W pobliżu: Galeria Dominikańska i Rynek (10 min pieszo), Bulwary nad Oławą, sklepy, restauracje, komunikacja miejska, ścieżki spacerowe i rowerowe. Cena: 895 000 zł ""Poniższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art.66 Kodeksu Cywilnego"" To wyjątkowa okazja na inwestycję w prestiżowy budynek w doskonałej lokalizacji. Jeśli jesteś zainteresowany tym apartamentem, nie czekaj dłużej - skontaktuj się z nami, aby poznać więcej szczegółów! Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,tak,,plastikowe,własność,"Wyposażenie: internet, lodówka, piekarnik, suszarka, zmywarka",51.103384,17.051947
