locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Polesie,ul. Władysława Króla,2.0,42.0,400000,9524.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-wladyslawa-krola-2-pokojowe-l8f4m5,https://s2.adresowa.pl/oi/30/67/399af4_6595_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-wladyslawa-krola.jpg,Łódź Polesie,ul. Władysława Króla,7 / winda,,blok,9 524,"Oferuję na sprzedaż komfortowe, dwupokojowe mieszkanie położone na 7. piętrze w zadbanym wieżowcu z dwiema windami w Łodzi przy ul. Władysława Króla 47 (dzielnica Polesie, osiedle Karolew-Retkinia Wschód). Mieszkanie po remoncie, w stanie do odświeżenia, gotowe do zamieszkania lub jako inwestycja pod wynajem. W skład lokalu wchodzą: • jasny salon z wyjściem na loggię, • sypialnia, • oddzielna kuchnia, • łazienka, osobno WC, • przedpokój. Mieszkanie jest słoneczne i funkcjonalne, o dobrze rozplanowanym układzie pomieszczeń. Z loggii rozpościera się przyjemny widok na okolicę. Wyposażenie mieszkania - do ustalenia z kupującym (możliwość pozostawienia części mebli i sprzętu AGD). Do lokalu przynależy również komórka lokatorska. Budynek w dobrym stanie technicznym, z nowoczesnymi windami, domofonem i zadbaną klatką schodową. ---------------------------------------- LOKALIZACJA I OTOCZENIE Świetna lokalizacja - Polesie, Karolew-Retkinia Wschód, ulica Władysława Króla. Spokojna, zielona okolica z doskonałą infrastrukturą i szybkim dojazdem do centrum miasta. W pobliżu znajdują się: • przystanki autobusowe i tramwajowe (ul. Waltera-Janke, Wyszyńskiego), • liczne sklepy, supermarkety, apteki, punkty usługowe, • szkoły, przedszkola i przychodnie, • tereny zielone i rekreacyjne - idealne na spacery i aktywny wypoczynek. Okolica jest bardzo dobrze skomunikowana, a jednocześnie cicha i przyjazna mieszkańcom. ---------------------------------------- ATUTY NIERUCHOMOŚCI: • mieszkanie po remoncie - do odświeżenia, • loggia z ładnym widokiem, • dwie windy w budynku, • dobra komunikacja z centrum, • spokojne i zielone osiedle, • możliwość pozostawienia wyposażenia. ---------------------------------------- POŚREDNIKOM DZIĘKUJEMY",tak,,osobna,,,,51.744498,19.416588
Łódź Górna,ul. Ignacego Paderewskiego,2.0,37.0,349000,9432.0,Bez pośredników,ponad miesiąc temu,5.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-ignacego-paderewskiego-2-pokojowe-o1p9i4,https://s2.adresowa.pl/oi/3b/4d/399916_ae58_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-ignacego-paderewskiego.jpg,Łódź Górna,ul. Ignacego Paderewskiego,9 / winda,1973.0,blok,9 432,"Komfortowe, klimatyzowane mieszkanie w bloku z windą, blisko przystanków komunikacji miejskiej, szkół, sklepów że, gotowe do wprowadzenia. Szukasz mieszkania, które zainteresuje Cię od pierwszego wejrzenia? Ta nieruchomość to idealne połączenie funkcjonalności i przytulnego klimatu. Gotowe, by się wprowadzić lub wynająć od zaraz! Lokalizacja: Łódź Górna, os. Kurak, ul. Paderewskiego przy Karpackiej Powierzchnia: 37 m² Piętro: 9 Układ: salon, osobna kuchenia, sypialnia z balkonem, łazienka, przedpokój Atuty mieszkania: Nowoczesny salon z klimatyzacją z wygodnym narożnikiem, ciepłą kolorystyką i dodatkami tworzącymi przytulny klimat Funkcjonalna kuchnia z dużą ilością szafek, wyposażona w kuchnię gazową z piekarnikiem, lodówkę, zmywarkę Stylowa łazienka – w ciepłej kolorystyce,wyposażona w kabinę prysznicową, półeczki na kosmetyki, pralkę. Harmonijna kolorystyka wnętrz, przyjazna i gotowa do zamieszkania Świetne doświetlenie naturalnym światłem. Okna, oraz balkon wychodzą na tereny zielone - park W sypialni, oraz w przedpokoju duże szafy wnękowe. Sypialnia z balkonem i pięknym widokiem na park i panoramę miasta. Czysta klatka schodowa, zadbane otoczenie Do mieszkania przynależy komórka lokatorska Lokalizacja i okolica: Blisko sklepy, szkoła, komunikacja miejska: przystanek autobusowy i tramwajowy w bezpośredniej bliskości bloku. Do centrum miasta ok. 15 min komunikacja miejską. Zielone tereny rekreacyjne w okolicy - Klub Sportowy Tęcza, Park im Dubaniewicza, tuż przy bloku kort tenisowy Parking pod blokiem lub możliwość wynajmu miejsca w pobliżu Nie czekaj – umów się na prezentację! Mieszkanie prezentuje się jeszcze lepiej na żywo. Zadzwoń i zakochaj się w tym wnętrzu. Zdjęcia wykonane z wykorzystaniem elementów wizualizacji. Pośrednikom - dziękuję.",tak,,osobna,plastikowe,własność,"Wyposażenie: klimatyzacja, kuchenka, lodówka, piekarnik, pralka, zmywarka",51.727141,19.465518
Łódź Bałuty,ul. H. Berlińskiego,1.0,37.0,209000,5618.0,Oferta biura nieruchomości,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-h-berlinskiego-1-pokoj-u1y0u5,https://s2.adresowa.pl/oi/33/20/34bf7a_f2d3_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-h-berlinskiego.jpg,Łódź Bałuty,ul. H. Berlińskiego 8,4,,blok,5 618,"Zapraszam do zakupu kawalerki na Bałutach w Łodzi ul. Berlińskiego 8/12! Ta nieruchomość do generalnego remontu o powierzchni 37,20m2 czeka na nowego właściciela, który wniesie swoje pomysły i odnowi to miejsce według własnych preferencji. Mieszkanie znajduje się na 4. piętrze z 4, co gwarantuje spokój i prywatność. Nieruchomość wymaga generalnego remontu. Ekspozycja okien na południe. Dodatkowo, niski czynsz w wysokości ok. 400zł dla jednej osoby sprawia, że utrzymanie tego miejsca będzie łatwe i przyjemne. Okna PCV. To idealna propozycja dla osób poszukujących mieszkania do własnej aranżacji i stworzenia swojego wymarzonego miejsca do życia. Nie zwlekaj, ta oferta może być właśnie dla Ciebie! Skontaktuj się ze mną już dziś i umów się na bezpłatną prezentację tego wyjątkowego mieszkania. Monika Lisiak tel: [numer] [email] Doradcy finansowi współpracujący z House Agent pomagają w organizacji wszystkich formalności niezbędnych do uzyskania kredytu. \\\""Powyższa oferta ma charakter informacyjny i nie jest ofertą w rozumieniu przepisów kodeksu cywilnego. Opis nieruchomości został sporządzony na podstawie informacji uzyskanych od właściciela i może być aktualizowany. Skontaktuj się z nami w celu zapoznania się ze szczegółami oferty.\\\”",,,,,,,51.78499984741211,19.45599937438965
Łódź Polesie,ul. Podchorążych,3.0,80.0,670000,8375.0,Oferta biura nieruchomości,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-podchorazych-3-pokojowe-i2e6t2,https://s2.adresowa.pl/oi/28/5d/346eca_8f79_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-podchorazych.jpg,Łódź Polesie,ul. Podchorążych,1,2025.0,blok,8 375,"Mamy przyjemność zaprezentować Państwu ostatnie w tej inwestycji mieszkanie w stanie deweloperskim na jednym z najbardziej prestiżowych osiedli w Łodzi. Złotno, bo o nim mowa, łączy w sobie spokój życia w przyjaznej okolicy wśród zieleni, przy jednoczesnym zachowaniu wszelkich korzyści mieszkania blisko centrum dużej aglomeracji. Kameralny budynek składa się z 4-mieszkań. Powierzchnia mieszkania (B2) na pierwszym piętrze to 80 m2. Mieszkanie składa się z: salonu z aneksem kuchennym, 2 pokoi, garderoby, którą można przerobić na dodatkowy pokój, gabinet itp łazienki, korytarza, pomieszczenia gospodarczego *w cenę wliczony jest również ogródek Cena 670 000 zł Dodatkowo obligatoryjne do zakupu 2 miejsca postojowe w cenie: 20 000 zł. Trochę kwestii technicznych: media miejskie: woda i kanalizacja ogrzewanie: pompa ciepła + ogrzewanie podłogowe budynek jest posadowiony na płycie fundamentowej o grubości 25 cm, strop żelbetowy zespolony składający się z prefabrykowanej płyty żelbetowej oraz części monolitycznej wylewanej ściany nośne konstrukcyjne żelbetowe grubości 15 cm natomiast wewnętrzne żelbetowe działowe o grubości 10 cm stolarka okienna PCV trzyszybowa elektryka - osadzona podtynkowo z zakończeniem gniazdkami oraz włącznikami bez tzw. białego montażu (będzie zostawiona możliwość na późniejszy montaż fotowoltaikii) instalacja wodno-kanalizacyjna bez białego montażu - podejścia w kuchni i łazience. Niewątpliwym atutem mieszkania jest przynależący do niego prywatny ogródek, który oferuje możliwość zagospodarowania go według indywidualnych preferencji. Jest to prawdziwa oaza spokoju, gdzie można odpocząć po intensywnym dniu, delektując się świeżym powietrzem i przyrodą. Inwestycja położona jest tuż obok Parku Leśnego Podchorążych, a cicha i spokojna okolica zachęca do codziennych spacerów. W pobliżu osiedla, w odległości maksymalnie 5-6 minut drogi autem, znajduje się pełna infrastruktura usługowo - handlowa: szkoły; przedszkola państwowe oraz żłobek; apteka; liczne sklepy (m.in. Lidl, Biedronka). Dosłownie obok osiedla znajduje się również przystanek autobusowy, dzięki czemu nawet niezmotoryzowani szybko dostaną się do centrum miasta. Mieszkanie stanie deweloperskim to idealna opcja dla osób poszukujących swojego „miejsca na ziemi”, które chciałyby samodzielnie wykończyć wnętrza, dostosowując je do swoich potrzeb i preferencji. To także doskonała inwestycja dla osób, które planują kupno nieruchomości w atrakcyjnej lokalizacji i chciałyby mieć wpływ na jego finalne wykończenie. Gwarantujemy wysoką jakość wykonania oraz atrakcyjne warunki finansowe. Nie przegap okazji mieszkania w tak pięknej i dogodnej lokalizacji! Zakończenie inwestycji: III kwartał 2025 r. *na zdjęciach przedstawiono wizualizację pomieszczeń Zapraszam do kontaktu, w celu umówienia się na prezentację. Anna Kacperska tel. [numer] [email] House Agent Powyższe ogłoszenie ma charakter informacyjny. Szczegóły, zgodnie z ustawą o ochronie praw nabywcy lokalu mieszkalnego lub domu jednorodzinnego, na stronie: [www] Doradcy finansowi współpracujący z House Agent pomagają w organizacji wszystkich formalności niezbędnych do uzyskania kredytu.",,tak,,,własność,,51.77976,19.36331
Łódź Śródmieście,ul. Wólczańska,2.0,27.0,319000,11979.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-wolczanska-2-pokojowe-u0j6r1,https://s2.adresowa.pl/oi/30/67/39980c_ee84_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-wolczanska.jpg,Łódź Śródmieście,ul. Wólczańska,2 / winda,2025.0,blok,11 979,"Na sprzedaż oferuję 2-pokojowe mieszkanie o powierzchni 26,63 m² w nowoczesnej inwestycji VISAVIS w samym centrum Łodzi. Sprzedaż odbywa się bezpośrednio od przyszłego właściciela - bez żadnych prowizji czy pośredników. Mieszkanie, pierwotnie zaprojektowane jako kawalerka, zostało funkcjonalnie przebudowane — wydzielono dodatkowy pokój, co pozwoliło uzyskać układ z dwoma niezależnymi pomieszczeniami. Zmiany zostały wykonane oficjalnie przez dewelopera w ramach zmian lokatorskich, więc są w pełni zgodne z projektem budowlanym i wpisane w dokumentację. UKŁAD MIESZKANIA: - Jasny salon z aneksem kuchennym, - Wydzielony pokój (np. sypialnia lub gabinet), - Przedpokój, - Łazienka z miejscem na pralkę, - Loggia - idealna na poranną kawę lub chwilę relaksu. Mieszkanie znajduje się na 2. piętrze, z pięknym widokiem na zieleń i niską zabudowę — w tym na budynek Wydziału Zarządzania Politechniki Łódzkiej. Widok ten zapewnia dużą prywatność i spokój, mimo położenia w centrum miasta. Odbiór mieszkania zaplanowany jest na koniec 2025 roku (IV kwartał). LOKALIZACJA - SERCE ŁODZI Inwestycja VISAVIS znajduje się przy ul. Wólczańskiej 232, tuż obok ul. Katedralnej — to ścisłe centrum miasta, ale z dostępem do zieleni i rekreacji. W promieniu kilku minut spacerem znajdują się: - Politechnika Łódzka, - Park im. Klepacza, Park Poniatowskiego i Park Reymonta, - Liczne sklepy, restauracje, punkty usługowe, - Przystanki tramwajowe i autobusowe z bezpośrednim dojazdem do dworca Łódź Fabryczna i Łódź Kaliska. To idealna lokalizacja zarówno dla osób pracujących w centrum, jak i dla inwestorów szukających nieruchomości pod wynajem. INWESTYCJA VISAVIS - KOMFORT I NOWOCZESNOŚĆ Projekt dewelopera Baltic Estate to przykład nowoczesnej, miejskiej architektury z bogatą ofertą udogodnień dla mieszkańców. W ramach inwestycji dostępne będą m.in.: - Boisko multifunkcyjne na dachu budynku - unikatowe rozwiązanie w skali kraju! - Basen na dachu - idealny do relaksu w słoneczne dni. - Pralnia samoobsługowa - pralki i suszarki dostępne dla mieszkańców. - Rowerownia / parking rowerowy - bezpieczne miejsce na rowery. - Prywatny paczkomat osiedlowy - wygodny odbiór przesyłek. - Ładowarki do samochodów elektrycznych - w garażu podziemnym. - Nowoczesny system smart home - zdalne sterowanie funkcjami mieszkania. - Myjnia dla czworonogów - pomieszczenie z wanną do kąpieli pupili. - Pumptrack / mini skatepark - dla aktywnych mieszkańców. - Teren ogrodzony, monitorowany i z kontrolą dostępu. Budynki mają od 3 do 5 kondygnacji, z eleganckim dziedzińcem, zielenią i nowoczesną architekturą. ZALETY OFERTY - Sprzedaż bezpośrednia - brak prowizji dla pośredników. - Świetny układ funkcjonalny - mimo kompaktowej powierzchni, mieszkanie oferuje dwa pełnoprawne pomieszczenia. - Zmiana wykonana przez dewelopera - pełna zgodność formalna, zero ryzyka. - Loggia z widokiem na zieleń - idealne miejsce na odpoczynek. - 2. piętro - komfortowa wysokość i cisza. - Wyjątkowe udogodnienia osiedlowe - basen i boisko na dachu, paczkomat, pralnia, myjnia dla psów. - Ścisłe centrum Łodzi, ale w spokojnym otoczeniu zieleni. - Idealne na start lub pod inwestycję - doskonała lokalizacja pod wynajem. TERMIN ODBIORU - Planowany odbiór: IV kwartał 2025 roku. - Inwestycja jest w końcowej fazie budowy - zakończone tynki, elewacje i prace posadzkarskie. KONTAKT Zainteresowanych proszę o kontakt w wiadomości prywatnej lub telefonicznie - chętnie przekażę dokładniejsze rzuty mieszkania oraz dodatkowe informacje. Bezpośrednia sprzedaż, bez prowizji - atrakcyjna oferta dla osób szukających nowego, funkcjonalnego mieszkania z loggią w centrum Łodzi.",,tak,aneks,,własność,Wyposażenie: pralka,51.746187,19.457381
Łódź Bałuty,ul. Klonowa,1.0,23.0,215000,9348.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-klonowa-1-pokoj-y3q9x5,https://s2.adresowa.pl/oi/54/50/3997ce_e1b8_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-klonowa.jpg,Łódź Bałuty,ul. Klonowa,4,,blok,9 348,"Mieszkanie o powierzchni 23 m² znajduje się na 4. piętrze w zadbanym i ocieplonym bloku. Wnętrze jest w pełni wyposażone, w tym: pralka, lodówka, kuchenka i piekarnik. Na podłogach znajdziesz płytki i parkiet. Okna plastikowe. Mieszkanie znajduje się od cichej strony osiedla. Lokalizacja jest świetna dla osób ceniących bliskość miejskich udogodnień. W promieniu kilkuset metrów budowa metra. Do Manufaktury dojedziesz autem w całe 3 minuty. W pobliżu znajdziesz liczne restauracje, kawiarnie, sklepy i tereny zielone. Blisko do przystanków komunikacji miejskiej oraz stacji kolejowej. Odwiedź mieszkanie i przekonaj się osobiście! Zadzwoń, aby umówić się na oględziny.",tak,tak,,plastikowe,,"Wyposażenie: pralka, lodówka, kuchenka, piekarnik",51.787929,19.42818
Łódź Śródmieście,ul. Bolesława Limanowskiego,1.0,28.0,197000,7036.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-boleslawa-limanowskiego-1-pokoj-o9e9f8,https://s2.adresowa.pl/oi/74/14/399600_8e45_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-boleslawa-limanowskiego.jpg,Łódź Śródmieście,ul. Bolesława Limanowskiego,parter,,,7 036,"Sprzedam przytulne mieszkanie w centrum Łodzi - ul. Limanowskiego / Zachodnia. Na sprzedaż mieszkanie własnościowe o powierzchni 28 m², położone na parterze kamienicy jednopiętrowej w doskonałej lokalizacji - centrum Łodzi, ul. Limanowskiego, w pobliżu ul. Zachodniej. Świetna lokalizacja: Zaledwie 2 przystanki od Manufaktury, 10 minut pieszo do Rynku Bałuckiego. W najbliższej okolicy znajdują się sklepy (m.in. Lidl), kawiarnie, przychodnia oraz przystanki komunikacji miejskiej. Okolica jest spokojna, a jednocześnie doskonale skomunikowana z resztą miasta. Opis mieszkania: • Powierzchnia: 28 m². • Układ: kuchnia, salon, łazienka. • Dodatkowo: wspólny korytarz ok. 8 m² z dodatkowym WC i drugimi drzwiami wejściowymi. • Komórka lokatorska na ogrodzonym podwórku z bramą i furtką. • Mieszkanie znajduje się w jednopiętrowej kamienicy, co gwarantuje spokój i prywatność. Ogrzewanie i media: • Kominek na pellet. • Kurtyna grzewcza na prąd. • Boiler do ciepłej wody obsługujący łazienkę i kuchnię. • Elektryczny grzejnik w łazience. Mieszkanie jest przytulne i klimatyczne - idealne dla singla, pary lub jako inwestycja pod wynajem. Czynsz: 278,13 zł. Prąd: 160 zł. Cena i kontakt: Cena: 7036 zł za m². Do negocjacji na miejscu! Arkadiusz. Stanowczo odmawiam pośrednikom! Tylko zakup bezpośredni.",tak,,osobna,,własność,,51.759292,19.455878
Łódź Śródmieście,ul. Jana Kilińskiego,7.0,97.0,581000,5990.0,Oferta biura nieruchomości,ponad miesiąc temu,5.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego-7-pokojowe-c0f3x3,https://s2.adresowa.pl/oi/26/42/33f830_b2dd_cover-7-pokojowe-mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego.jpg,Łódź Śródmieście,ul. Jana Kilińskiego,3,,blok,5 990,"Polecam inwestycyjną ofertę sprzedaży nieruchomości. Mieszkanie znajduje się w prestiżowej lokalizacji przy ulicy Kilińskiego, co gwarantuje dogodny dostęp do wielu udogodnień oraz komunikacji publicznej. Mieszkanie ma przestronny metraż wynoszący 97,1 m², co daje 7 pokoi, które na obecną chwilę są wynajęte. Nieruchomość usytuowana jest na trzecim piętrze w czteropiętrowym budynku. Na czwartym piętrze nie ma innych mieszkań, co zapewnia prywatność oraz spokój. Mieszkanie jest wyjątkowe ze względu na swój układ, który sprawia wrażenie, jakby składało się z dwóch odrębnych mieszkań. Składa się z 7 przestronnych pokoi, dużej kuchni w formie aneksu oraz dwóch pełnometrażowych łazienek, z dwiema toaletami i dwoma prysznicami. Ten układ daje wiele możliwości aranżacyjnych, np. dla rodziny wielopokoleniowej lub inwestycyjnych, jak wynajem pokoi. Mieszkanie zostało starannie utrzymane i przeszło remont, co oznacza, że nowi właściciele mogą wprowadzić się bez potrzeby ponoszenia dodatkowych nakładów finansowych na prace remontowe. Aktualny czynsz wynosi jedynie 1100 PLN, co jest atrakcyjną opcją w porównaniu z innymi nieruchomościami o podobnym metrażu. Aktualnie mieszkanie jest ogrzewane na prąd, ale istnieje już przygotowana instalacja do centralnego ogrzewania, która ma być zainstalowana w tym roku lub na początku przyszłego roku. To oznacza, że nowi właściciele będą mieli możliwość podłączenia się do centralnego ogrzewania, co może przynieść znaczne oszczędności na kosztach ogrzewania. ""Niniejsze ogłoszenie ma charakter wyłącznie informacyjny i nie stanowi oferty w rozumieniu art. 66 §1 Kodeksu cywilnego. Biuro Nieruchomości pobiera wynagrodzenie za świadczone usługi pośrednictwa.""",,,,,,,51.77199935913086,19.46299934387207
Łódź Bałuty,"ul. kpt. Stanisława Sojczyńskiego ""Warszyca""",2.0,54.0,359000,6662.0,Oferta biura nieruchomości,ponad miesiąc temu,18.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-kpt-stanislawa-sojczynskiego-warszyca-2-pokojowe-p9y1r6,https://s2.adresowa.pl/oi/18/70/33bb02_ecdd_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-kpt-stanislawa-sojczynskiego-warszyca-.jpg,Łódź Bałuty,"ul. kpt. Stanisława Sojczyńskiego ""Warszyca"" 3",4,1956.0,blok,6 662,"GOTOWIEC INWESTYCYJNY - 53,89 m², Łódź, ul. Sojczyńskiego | 2 pokoje, niski czynsz, świetna lokalizacja! Szukasz bezpiecznej inwestycji z natychmiastowym zwrotem? To mieszkanie to gotowiec inwestycyjny - w pełni wyposażone, gotowe do wynajmu od pierwszego dnia! Idealne pod wynajem długoterminowy lub na pokoje dla studentów. Łódź, ul. Sojczyńskiego 3/5 Blok z cegły z 1956 r. (wspólnota mieszkaniowa) - cicha, zielona okolica z doskonałą komunikacją z centrum i uczelniami (Uniwersytet Medyczny, ASP, Politechnika, Manufaktura, ul. Piotrkowska). Mieszkanie: 53,89 m² | 4. piętro | pełen rozkład 2 niezależne pokoje osobna kuchnia łazienka z WC korytarz komórka lokatorska w cenie Mieszkanie w dobrym stanie, (remont - ok. 10 lat temu). Kuchnia w zabudowie, łazienka, gładzie, panele, terakota. Wszystkie media miejskie. W pełni umeblowane i wyposażone w sprzęt RTV i AGD - gotowe do wprowadzenia lub wynajmu bez żadnych kosztów. Dlaczego warto: Niski czynsz - ok. 620 zł (z ogrzewaniem i wodą!) Zero nakładów - mieszkanie zarabia od razu Układ idealny dla rodziny, pary, studentów lub pod wynajem na pokoje Stały popyt na wynajem dzięki bliskości uczelni i centrum Budynek ocieplony, klatki po remoncie, nad mieszkaniem poddasze izolujące Parking dla mieszkańców Lokalizacja i otoczenie: Świetna komunikacja miejska - tramwaje (1, 6), autobusy (51A, 53A/B, 54B, 64A/B, 85, 88, N6) W pobliżu dwa parki: Park Szarych Szeregów i Park Ocalałych - idealne miejsca do wypoczynku Basen MOSiR Głowackiego - tylko kilka minut spacerem W okolicy liczne sklepy, piekarnie, apteki, punkty usługowe i handlowe - wszystko, czego potrzebują najemcy Cena bardzo atrakcyjna - doskonała stopa zwrotu z inwestycji! Nie czekaj - takie mieszkania z pełnym wyposażeniem i w tej lokalizacji znikają błyskawicznie! Zadzwoń już dziś i zobacz, jak szybko to mieszkanie zacznie zarabiać na siebie. Anna Kacperska tel. [numer] [email] House Agent Doradcy finansowi współpracujący z House Agent pomagają w organizacji wszystkich formalności niezbędnych do uzyskania kredytu.",,,,,własność,Wyposażenie: tv,51.789091,19.4791
Łódź Teofilów,ul. Grabieniec,3.0,57.0,420000,7368.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-grabieniec-3-pokojowe-j7v1z8,https://s2.adresowa.pl/oi/3b/42/399540_a70b_cover-3-pokojowe-mieszkanie-lodz-teofilow-ul-grabieniec.jpg,Łódź Teofilów,ul. Grabieniec,4,1972.0,blok,7 368,"Oferuje na sprzedaż mieszkanie o powierzchni ponad 57 m², usytuowane na 4. piętrze w 10-piętrowym bloku w Łodzi. NIERUCHOMOŚĆ SKŁADA SIĘ Z: * trzech rozkładowych pokoi (w tym duży salon z balkonem, dwie sypialnie), * oddzielnej kuchni, * łazienki, * toalety. Do mieszkania przynależy również balkon, z którego można cieszyć się widokiem na otaczający teren zielony. LOKALIZACJA I OTOCZENIE: Otoczenie bloku z dużą ilością zieleni i brakiem bliskiego sąsiedztwa z innymi budynkami. Na terenie zielonym wokół bloku można spędzać czas na świeżym powietrzu. W pobliżu znajdują się niezbędne punkty handlowe, takie jak Lidl, Carrefour, Rossmann i wiele innych. Dodatkowo, mieszkańcy mają na wyciągnięcie ręki atrakcje takie jak Pływalnia Wodny Raj oraz kluby fitness - Fit Fabric. STAN I WYPOSAŻENIE: Mieszkanie dostępne z widocznym na zdjęciach wyposażeniem. Nadaje się do zamieszkania po niewielkim odświeżeniu. KOMUNIKACJA: Doskonała komunikacja zapewniona jest przez pobliskie przystanki autobusowe (autobus 96) oraz tramwajowe (nr 2, nr 5, nr 8 i nr 16). To idealne miejsce dla osób szukających wygody zarówno w codziennym życiu, jak i w dostępie do różnych form aktywności.",tak,,osobna,,własność,,51.79735,19.389976
Łódź Śródmieście,ul. Orla,2.0,50.0,500000,10000.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-orla-2-pokojowe-p2l4z4,https://s2.adresowa.pl/oi/13/79/39946a_753d_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-orla.jpg,Łódź Śródmieście,ul. Orla,2,1900.0,kamienica,10 000,"Sprzedam mieszkanie w unikatowej lokalizacji i w pięknej kamienicy Kamienica 1890 r. , po remoncie elewacji do mieszkania przynależy miejsce postojowe na terenie Mieszkanie składa się z sypialni, łazienki, holu oraz salonu z aneksem kuchennym. Łącznie 46 m kw. mieszkanie przeszło generalny remont, wraz z wymianą wszelkiej instalacji - wodnej, kanalizacyjnej, grzewczej , elektrycznej, wymiana okładzin ścian tynk , gips i farba dobrej jakości, parkiet został wycyklinowany i zachowany w świetnej formie. kuchnia na idywidualne zamówienie w zabudowie wraz z wyposażeniem - lodówka , zamrażarka, zmywarka, piekarnik płyta indukcyjna. w holu bardzo pakowne szafy zapewniające sporo miejsca do magazynowania. całość wykończona w delikatnym stylu połączonym z kashmirem i złotem + wyrazista podłoga. wystarczy wybrać wymarzoną kanapę i łózko i zamieszkać opłaty niskie - ok 260 zł plus koszt indywidualnego ogrzewania centralnego dostępne od zaraz zapraszam do kontaktu właściciel",tak,tak,aneks,plastikowe,własność,"Wyposażenie: internet, kuchenka, lodówka, mikrofalówka, piekarnik, zmywarka",51.757839,19.465382
