locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Wrocław Szczepin,,3,57,997191,17550,Bez pośredników,ponad miesiąc temu,11,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-3-pokojowe-56-m2-n1f9k4,https://s2.adresowa.pl/oi/16/56/3995e2_6a0f_cover-3-pokojowe-mieszkanie-wroclaw-szczepin.jpg,Wrocław Szczepin,,8 / winda,2024,blok,17 550,"Quorum Wrocław to nowoczesny kompleks mieszkalny, który wyróżnia się doskonałą lokalizacją w sercu miasta. Budynek został zaprojektowany z myślą o wygodzie mieszkańców i funkcjonalności przestrzeni. Charakteryzuje się elegancką architekturą, wysokiej jakości materiałami oraz dbałością o detale. Dzięki dużym oknom i przestronnym pomieszczeniom, wnętrza są jasne i pełne naturalnego światła, co sprawia, że mieszkanie jest komfortowe i przytulne. Budynek oferuje szereg udogodnień, takich jak cichobieżne windy, przestronna klatka schodowa, a także podziemna hala garażowa, zapewniająca wygodny dostęp do miejsca parkingowego. Teren wokół kompleksu jest starannie zagospodarowany, z elementami małej architektury i zieleni, co tworzy przyjemną atmosferę do odpoczynku na świeżym powietrzu. Dodatkowo, Quorum Wrocław zapewnia bliskość wszystkich kluczowych punktów miasta - sklepów, restauracji, szkół oraz środków transportu publicznego, co sprawia, że jest to doskonała lokalizacja zarówno dla osób pracujących w centrum, jak i tych, którzy cenią sobie szybki dostęp do innych części Wrocławia. Mieszkanie w stanie deweloperskim o powierzchni 56,82 m2 to przestronna i funkcjonalna propozycja dla osób szukających komfortowego lokum z wyjątkowym widokiem. W skład mieszkania wchodzą dwie sypialnie, przestronny salon połączony z aneksem kuchennym, a także duża łazienka. Całość została zaprojektowana z dbałością o detale, z wykorzystaniem wysokiej jakości materiałów, co zapewnia komfort i nowoczesny charakter wnętrz. Salon z aneksem kuchennym to serce mieszkania - przestronna część dzienna, idealna do relaksu czy spotkań z bliskimi. Duże okna, prowadzące na loggię o powierzchni 12 m², zapewniają nie tylko doskonałe doświetlenie wnętrza, ale i przepiękny widok na Odrę, a także na zieleń dziedzińca, który ma stać się prawdziwą oazą spokoju i odpoczynku. To idealne miejsce na poranną kawę czy wieczorny relaks z widokiem na zachodzące słońce. Dzięki dużym oknom mieszkanie jest jasne i pełne naturalnego światła, a widok na otaczającą zieleń oraz na imponujący nowoczesny wieżowiec dodaje wyjątkowego charakteru. Rzeka i przestrzeń wokół budynku tworzą wyjątkowy klimat, który w połączeniu z nowoczesnymi rozwiązaniami architektonicznymi oferuje komfort i relaks w miejskim otoczeniu. Dodatkowym atutem mieszkania jest przestronna łazienka, która daje poczucie komfortu i wygody. Całość mieszkania została zaprojektowana z myślą o funkcjonalności, zapewniając przestronność, komfort użytkowania oraz estetykę na najwyższym poziomie. Idealne miejsce dla osób szukających mieszkania w sercu Wrocławia, z pięknymi widokami, nowoczesnym wykończeniem oraz bliskością wszelkich udogodnień. Do mieszkania przynależy miejsce postojowe w garażu podziemnym. Parking dodatkowo płatny. Cena: 70 tys. zł. Розмовляємо теж українською. Ogłoszenie nie stanowi oferty handlowej w rozumieniu KC.",,tak,aneks,,własność,,51.109295,17.038602
Wrocław Śródmieście,ul. Henryka Probusa,2,60,650000,10902,Oferta biura nieruchomości,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-henryka-probusa-2-pokojowe-e4u2p3,https://s2.adresowa.pl/oi/1e/79/37a56e_a32b_cover-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-henryka-probusa.jpg,Wrocław Śródmieście,ul. Henryka Probusa,4,,kamienica,10 902,"Mieszkanie o pow. 59.62 m.kw. położone na 4 piętrze w kamienicy przy ul. Probusa. Mieszkanie w bardzo dobry stanie technicznym. Wymieniona instalacja elektryczna, okna PCV, ogrzewanie gazowe piec II funkcyjny ( 3 lata temu zmieniony), wysokość pomieszczeń 2,8 m. Mieszkanie słoneczne, przestronne o funkcjonalnym układzie: - duża sypialnia - pokój dzienny - ciemna kuchnia - łazienka z wanną - przedpokój. Mieszkanie sprzedawane wraz z większością mebli i wyposażenia. W przedpokoju pojemne pawlacze i szafa a`la garderoba. Kuchnia umeblowana i wyposażona. Łazienka z wanną, meble pod wymiar. w pokojach na podłodze parkiet. Idealne mieszkanie na start lub jako inwestycja pod wynajem. Doskonała lokalizacja, tuż przy Wyspie Słodowej,7 minut od Uniwersytetu Wrocławskiego, w sąsiedztwie liczne sklepy, szkoły, przedszkole, banki. Super komunikacja. Możliwość parkowania przy budynku. Kamienica zadbana, po remoncie schodów, wymianie okien, drzwi wejściowych, działający domofon. Aktualnie podjęta uchwała o malowaniu klatki. Kamienica usytuowana przy wyremontowanej ulicy i podwórzu z miejscami parkingowymi po obu stronach budynku. W budynku na parterze wyodrębniono rowerownię. Do mieszkania przynależy piwnica o po. 8 m.kw. z oknem. Dodatkowo można korzystać z suszarni znajdującej się na strychu obok mieszkania. Dodatkowym atutem jest możliwość korzystania z przestrzeni do przechowywania na strychu ( dwa zamykane pomieszczenia) Czynsz 328 zł/ 2 osoby. Fundusz remontowy 89 zł gaz 380 zł / 2 miesiące prąd ok. 150 zł. Cena mieszkania 650 000 do neg. Zamieszczone na naszej stronie oferty nie stanowią ofert w rozumieniu Kodeksu Cywilnego , mają jedynie charakter informacyjny . --- Polecam serdecznie Magdalena Milc ( lic. 4543) [numer] [email]",tak,,,plastikowe,własność,,51.11899948120117,17.03700065612793
Wrocław Krzyki,pl. Powstańców Śląskich,3,64,699000,10922,Oferta biura nieruchomości,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-pl-powstancow-slaskich-3-pokojowe-l3n8h2,https://s2.adresowa.pl/oi/36/73/37a480_343c_cover-3-pokojowe-mieszkanie-wroclaw-krzyki-pl-powstancow-slaskich.jpg,Wrocław Krzyki,pl. Powstańców Śląskich,3,1955,,10 922,"Do sprzedaży 3 pokojowe mieszkanie o powierzchni 64,84m2, dwustronne, rozkładowe - osobna kuchnia w topowej lokalizacji ul. Powstańców Śląskich/ Wandy/ Hallera. Mieszkanie składa się z 3 pokoi , osobnej kuchni, łazienki, wc i przedpokoju. 2 większe pokoje (ok. 20 i 17 m2) z wystawa okien od strony południowo - wschodniej), 1 pokój ok. 10 m2 oraz kuchnia ok. 8m2 od strony zielonego podwórka (pn. zach.). Mieszkanie położone na 3 piętrze w kamienicy z 1955r. Remont budynku (dach, docieplenie i elewacja) przeprowadzone ok. 2020r. Za budynkiem zielone, zadrzewione podwórko, wjazd na nie przez szlaban, wyłącznie dla mieszkańców. Mieszkanie w dobrym stanie, okna PCV, na podłogach panele. Mieszkanie w większości umeblowane (kuchnia + sprzęty AGD) w mniejszych pokojach duże, zabudowane szafy. Do mieszkania przynależy piwnica + strych do wspólnego użytku. Czynsz administracyjny z funduszem remontowym 420 zł + media (woda, prąd i gaz). Ogrzewanie mieszkania i podgrzewanie wody własne, piecem gazowym dwufunkcyjnym. Mieszkanie jasne, przestronne i przyjemne. Idealne do własnego zamieszkania dla ceniących życie w sercu miasta, niedaleko Starówki, z pełnym dostępem do komunikacji miejskiej oraz infrastruktury i atrakcji, które oferuje stolica Dolnego Śląska. Świetnie sprawdzi się tez na inwestycję - 3 osobne pokoje przy jednym z głównych wrocławskich skrzyżowań - z łatwym dojazdem do każdej części miasta zarówno transportem prywatnym jak i publicznym. Mieszkanie dostępne od zaraz. CENA: 699 tys. Polecam i zapraszam na prezentację. Oferta na wyłączność. Jola Bochowicz Nieruchomości [numer] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Jola Bochowicz (licencja nr: 18544)",,,,plastikowe,własność,,51.089325,17.015979
Wrocław Śródmieście,ul. Drukarska,1,31,385000,12379,Bez pośredników,ponad miesiąc temu,6,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-drukarska-1-pokoj-y2s6d3,https://s2.adresowa.pl/oi/52/2c/399422_8b19_cover-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-drukarska.jpg,Wrocław Śródmieście,ul. Drukarska,5 / winda,1968,blok,12 379,"Sprzedam mieszkanie zlokalizowane w Centrum Wrocławia - przy Rondzie Powstańców Śląskich. --- MIESZKANIE --- * Powierzchnia: 31,10 m² * Liczba pokoi: 1 (jeden pokój, kuchnia, łazienka, przedpokój) * Piętro: 5 * Stan: Mieszkanie wymaga odświeżenia (ściany). Parkiet w idealnym stanie. * Historia: Lokal od początku zamieszkały przez jedną osobę (kobieta), nigdy nie był wynajmowany. * Dodatkowo: Do mieszkania przynależy komórka lokatorska. --- BUDYNEK --- * Budynek ocieplony, z nową windą. * Klatka schodowa po remoncie, czysta i zadbana. * Parking przy bloku ogólnodostępny, parking strzeżony w pobliżu. --- LOKALIZACJA --- * Bardzo dobra komunikacja miejska (w pobliżu Uniwersytet Ekonomiczny). * W pobliżu: aquapark, kościół, szkoły, żłobki i przychodnia. W pobliżu Centrum Arena. * Mieszkanie idealne pod inwestycję. --- OPŁATY --- * Czynsz: 329 zł. * W cenie czynszu: ogrzewanie miejskie, fundusz remontowy i woda. * Dodatkowo płatne: prąd, gaz i wywóz śmieci. --- DODATKOWE INFORMACJE --- * Dostępne od zaraz. * SPRZEDAŻ BEZ POŚREDNIKÓW. --- KONTAKT --- Kontakt TYLKO telefoniczny.",tak,,,,,,51.089992,17.020857
Wrocław Wojszyce,ul. Jarosława Iwaszkiewicza,3,65,950000,14660,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-wroclaw-wojszyce-ul-jaroslawa-iwaszkiewicza-3-pokojowe-a5e2z2,https://s2.adresowa.pl/oi/34/7c/3992b4_9c4e_cover-3-pokojowe-mieszkanie-wroclaw-wojszyce-ul-jaroslawa-iwaszkiewicza.jpg,Wrocław Wojszyce,ul. Jarosława Iwaszkiewicza,3 / winda,2016,blok,14 660,"Na sprzedaż komfortowe, bardzo wysokie (3,5 m) mieszkanie w nowej zabudowie, o powierzchni 65 m², położone w spokojnej, zielonej części Wrocławia - na pograniczu Wojszyc i Ołtaszyna, przy ul. Iwaszkiewicza. Pośrednikom dziękujemy. UKŁAD POMIESZCZEŃ: - salon z wyjściem na duży balkon (8,5 m²), - sypialnia, - sypialnia z antresolą, - duża, osobna kuchnia z oknem, - łazienka, - osobna garderoba z wysoką zabudową (możliwa zamiana na osobne WC), - przestronny hol z wysoką zabudową. Mieszkanie jest dwustronne, bardzo dobrze doświetlone, a dzięki wysokości 3,5 m sprawia wrażenie jeszcze większego. Na podłodze deska barlinecka. DODATKOWE UDOGODNIENIA: - ogromne, dwustanowiskowe miejsce garażowe w garażu podziemnym (ponad 51 m²) - z dodatkowym miejscem na motocykle i przyczepę, z szafami do przechowywania, gniazdkami oraz odrębnym oświetleniem (realna wartość rynkowa miejsca w garażu to 80 000 zł), - osobna komórka lokatorska w piwnicy z półkami - wysoka zabudowa + wieszaki na rowery, - balkon z miejscem na relaks z dobrym widokiem. OSIEDLE: - ogrodzone, z całodobową ochroną, monitorowane, - ciche, zielone, bardzo zadbane, z kilkoma placami zabaw oraz tylnym wyjściem w kierunku Parku Wojszyckiego, - niska zabudowa, budynek z 2016 r. - renomowany deweloper Dom Development. LOKALIZACJA: Świetna komunikacja z centrum i szybki dojazd do obwodnicy. W pobliżu sklepy, szkoły, przedszkola, restauracje, tereny spacerowe i rekreacyjne. - Zielony Klin Wojszycki - 350 m - Park Wojszycki - 750 m - Przystanek autobusowy - 140 m - Lidl - 1,3 km - Apteka - 550 m - Obwodnica wschodnia - 1,5 km - Biedronka - 700 m CENA: 950 000,00 zł Cena uwzględnia mieszkanie, garaż dwustanowiskowy i komórkę lokatorską (o łącznej wartości ok. 95 000,00 zł). Nie sprzedajemy osobno.",tak,tak,osobna,,,,51.056,17.036173
Wrocław Stabłowice,ul. Stabłowicka,2,46,690000,14980,Bez pośredników,ponad miesiąc temu,20,https://adresowo.pl/o/mieszkanie-wroclaw-stablowice-ul-stablowicka-2-pokojowe-k5d4v2,https://s2.adresowa.pl/oi/70/6d/399096_f80d_cover-2-pokojowe-mieszkanie-wroclaw-stablowice-ul-stablowicka.jpg,Wrocław Stabłowice,ul. Stabłowicka,1 / winda,2014,blok,14 980,"OFERTA BEZ POŚREDNIKA Na sprzedaż zadbane, funkcjonalne mieszkanie z balkonem z widokiem na Staw Łowiecki na Stabłowicach (ul. Stabłowicka), składające się z 2 pokoi, kuchni, przedpokoju i łazienki o łącznej powierzchni użytkowej 46,06 m2. - Balkon o powierzchni 4,99 m2. - Możliwość dodatkowego zakupu miejsca postojowego w hali garażowej: 30 000 zł. - W przedpokoju szafa na wymiar, meble kuchenne na wymiar, meble w dużym pokoju na wymiar, w sypialni zabudowa nad łóżkiem na wymiar, w tym pojemna komoda. Dla ceniących spokój i bliskość terenów zielonych: - Dosłownie pod samym balkonem Staw Łowiecki, który daje piękny widok inne o każdej porze roku. - 2 min pieszo od bloku Park Stabłowicki. - W sąsiedztwie: Lidl, Biedronka, N-Park, stacja paliw Orlen, Bricomarché, wyjazd na AOW. Dodatkowe informacje: - Piętro: 1/4 Marcin Możliwość oglądania mieszkania codziennie od godziny 18:00, a w weekendy dowolna godzina.",,tak,,,własność,,51.164281,16.8971
Wrocław Fabryczna,ul. Cesarzowicka,3,58,824000,14207,Oferta biura nieruchomości,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-cesarzowicka-3-pokojowe-f6h7t8,https://s2.adresowa.pl/oi/57/27/37a482_8f5a_cover-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-cesarzowicka.jpg,Wrocław Fabryczna,ul. Cesarzowicka,1,2021,,14 207,"Do sprzedaży świetne 3 pokojowe mieszkanie na nowoczesnym osiedlu w cichym zakątku Oporowa. Osiedle Atal Oporów przy ul. Cesarzowickiej to komfortowy, nowoczesny i ogrodzony kompleks budynków w niskiej zabudowie z 2021 roku. Przyjaźnie zagospodarowana przestrzeń, plac zabaw, zielony teren, brama wjazdowa na osiedle sterowana pilotem. Oferowane mieszkanie położone jest na 1 piętrzę 2-pietrowego budynku. Składa się z salonu połączonego z kuchnią (ok. 23m2) z widokiem na zielone ogródki od strony zachodniej, 2 pokoi (ok.13 i 9,5m2), łazienki (ok.5,5m2), przedpokoju (ok. 6m2), balkonu - loggi (4,2m2), na który wychodzi się z salonu oraz najmniejszego pokoju; komórki (3,2m2) na kondygnacji -1 oraz miejsca postojowego w garażu podziemnym pod budynkiem. Mieszkanie sprzedawane wraz z pełnym umeblowaniem i wyposażeniem. Nowocześnie zaprojektowana ""pojemna"" kuchnia ze sprzętami AGD, 2 duże szafy garderobiane w przedpokoju oraz sypialni. Zabudowa w łazience wraz z pralką. W salonie rozkładany stół z krzesłami, rozkładana kanapa, żaluzje bambusowe, oświetlenie szynowe; w sypialni łózko małżeńskie z pojemnikiem na pościel. Mieszkanie gotowe do wprowadzenia - można wejść z walizką i zamieszkać. Miejsce postojowe dodatkowo płatne - 35 tys., zakup obligatoryjny. Czynsz administracyjny za mieszkanie i garaż część stała 550 zł + woda i śmieci (przy 2 os. 220 zł). CENA: 859 tys. Oferta na wyłączność. Polecam i zapraszam na prezentację. Jola Bochowicz Nieruchomości [numer], [email] * wartości powierzchni podane na rzucie mogą nieznacznie odbiegać od realnych. Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Jola Bochowicz (licencja nr: 18544)",tak,,aneks,plastikowe,własność,,51.07699966430664,16.95599937438965
Wrocław Fabryczna,ul. Lwowska,3,97,900000,9278,Oferta biura nieruchomości,ponad miesiąc temu,13,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-lwowska-3-pokojowe-h2n7z5,https://s2.adresowa.pl/oi/71/77/379cc6_3d5d_cover-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-lwowska.jpg,Wrocław Fabryczna,ul. Lwowska,3,,kamienica,9 278,"Mieszkanie o pow. 97 m.kw. położone na 3 piętrze w kamienicy przy ul. Lwowskiej. Mieszkanie po remoncie 18 lat temu. Podczas remontu wymieniono instalację elektryczna, wod.-kan. gazową, ogrzewanie gazowe - piec II funkcyjny. Zostały odrestaurowane oryginalne drzwi wewnętrzne, podłogi, okna. Mieszkanie dwustronne, przestronne, słoneczne. Od strony ulicy dwa pokoje, od podwórka pokój z aneksem kuchennym, w przedpokoju duża szafa, łazienka z wanną, podłogi - odrestaurowane deski. balkon od ul. Lwowskiej. Mieszkanie w dobry stanie technicznym, idealne dla osób ceniących mieszkanie w bliskim sąsiedztwie centrum miasta i w kamienicach. Kamienica zadbana, domofon, aktualnie została podjęta uchwała o renowacji balkonów. Dogodna lokalizacja, blisko komunikacji MPK, 10 minut od PKS i PKP, w sąsiedztwie liczne sklepy, apteki, przychodnie, szpital, szkoły, przedszkola. Koszty utrzymania mieszkania ok. 1000 PLN / m-c Pełna własność. Zamieszczone na naszej stronie oferty nie stanowią ofert w rozumieniu Kodeksu Cywilnego , mają jedynie charakter informacyjny . --- Polecam serdecznie Magdalena Milc ( lic. 4543) [numer] [email]",tak,,,drewniane,własność,,51.0989990234375,17.01300048828125
Wrocław Śródmieście,ul. Wesoła,2,77,670000,8724,Bez pośredników,ponad miesiąc temu,20,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-wesola-2-pokojowe-z0u4n9,https://s2.adresowa.pl/oi/76/5c/399000_ac52_cover-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-wesola.jpg,Wrocław Śródmieście,ul. Wesoła,1,1930,kamienica,8 724,"Na sprzedaż dwupokojowe mieszkanie o pow. 76,8 m² we Wrocławiu, przy ul. Wesołej. Mieszkanie jest ciche, w dobrym stanie. Położone blisko centrum. Może stanowić również świetną inwestycję finansową. Z uwagi na swoje położenie - idealnie na wynajem. Jest mieszkaniem z dużym potencjałem. W pobliżu znajdują się przedszkola, szkoły i uczelnie wyższe, a także sklepy i galerie handlowe. --- MIESZKANIE --- Powierzchnia: 76,8 m². Piętro: 1 z 4. - pokój nr 1 - 23,5 m² + wnęka 5,20 m² - pokój nr 2 - 18,5 m² + wnęka 5,6 m² - kuchnia - 8,5 m² + spiżarnia 1 m² - łazienka z prysznicem i WC - 4 m² - przedpokój Rodzaj ogrzewania: miejskie. --- ATUTY MIESZKANIA --- * Dobry stan techniczny kuchni i łazienki. * Przestronne, jasne i duże pokoje z wnękami, dające duże możliwości aranżacji. * Wysokie sufity (280). * Plastikowe okna. * Piwnica. * Możliwość parkowania bezpłatnego koło kamienicy. * Kamienica jest sukcesywnie modernizowana, planowany jest remont klatki schodowej i wejścia. * Duży potencjał na zrobienie mieszkania z duszą. --- OKOLICA --- Lokalizacja sprawia, że dostanie się do ścisłego centrum jest bardzo proste: komunikacją (ok. 9 min tramwajem lub autobusem) lub ok. 22 min - spacerem do wrocławskiego Rynku. * Wroclavia - 850 m. * Kaufland - 450 m. * Aquapark - po drugiej stronie ulicy. * Targowisko Arena - 900 m. * Uniwersytet Ekonomiczny - 1 km. --- OPŁATY --- Czynsz: 1073 zł. --------------------------------- Zapraszam na prezentację! --------------------------------- Opis oferty zawarty na stronie nie stanowi oferty określonej w art. 66 i następnych K.c.",tak,,osobna,plastikowe,własność,,51.091017,17.037727
Wrocław Stabłowice,ul. Wełniana,4,65,1199000,18446,Bez pośredników,ponad miesiąc temu,12,https://adresowo.pl/o/mieszkanie-wroclaw-stablowice-ul-welniana-4-pokojowe-g2n8r8,https://s2.adresowa.pl/oi/10/58/398f6a_a2b9_cover-4-pokojowe-mieszkanie-wroclaw-stablowice-ul-welniana.jpg,Wrocław Stabłowice,ul. Wełniana,parter,2020,blok,18 446,"Sprzedam wyjątkowe mieszkanie z ogrodem i widokiem na zieleń — jedyne takie we Wrocławiu! Jeśli marzysz o miejscu, gdzie budzi Cię śpiew ptaków, a wieczory spędzasz podziwiając zachody słońca — to mieszkanie jest dla Ciebie. Na sprzedaż przestronne, 4-pokojowe mieszkanie o powierzchni 65 m² z ogrodem 50 m², położone w jednej z najbardziej zielonych i cichych części Wrocławia. Najważniejsze atuty: Powierzchnia: 65 m² + ogród 50 m² Układ: 4 pokoje (3 sypialnie + salon z aneksem kuchennym) Wysoki parter w nowoczesnym, 5-piętrowym budynku (blok ma zaledwie 5 lat) Dwustronne – widok na wschód i zachód, dużo naturalnego światła Z salonu bezpośrednie wyjście do prywatnego ogrodu z widokiem na staw i zieleń Kuchnia na wymiar – w pełni wyposażona i funkcjonalna Duża łazienka w nowoczesnym stylu Rolety antywłamaniowe w oknach Wideodomofon z funkcją robienia zdjęć Nowa, cichobieżna winda Niskie opłaty – mieszkanie bardzo ciepłe zimą i chłodne latem Zadbany budynek i teren wokół – czysto, spokojnie, zielono Sympatyczni, spokojni sąsiedzi Dodatkowe udogodnienia: Garaż podziemny w budynku Mnóstwo miejsc parkingowych dla mieszkańców – teren ogrodzony i zabezpieczony szlabanem To mieszkanie łączy w sobie komfort życia w mieście z klimatem domu z ogródkiem. Idealne dla rodziny, pary lub osób ceniących spokój, naturę i wygodę. ul. Wełniana Stabłowice Zadzwoń i umów się na prezentację – to jedno z tych miejsc, w których zakochujesz się od pierwszego wejrzenia.",,tak,aneks,plastikowe,własność,"Wyposażenie: internet, kuchenka, lodówka, mikrofalówka, piekarnik, pralka, zmywarka",51.159843,16.900539
Wrocław Zgorzelisko,ul. Poleska,2,53,649999,12334,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-wroclaw-zgorzelisko-ul-poleska-2-pokojowe-z4v0o9,https://s2.adresowa.pl/oi/76/3c/398e98_d3e2_cover-2-pokojowe-mieszkanie-wroclaw-zgorzelisko-ul-poleska.jpg,Wrocław Zgorzelisko,ul. Poleska,8 / winda,2000,blok,12 334,"Do sprzedania dwupokojowe mieszkanie z oddzielną, dużą kuchnią o pow. 52.7 m2. Mieszkanie znajduje się w 8-piętrowym bloku z windą, na ostatnim piętrze. Mieszkanie od strony południowej, rozkładowe, jednostronne. Klimatyzacja Hisense - montaż 2024 r. Z dużego pokoju jest wyjście na balkon. Na podłogach w pokojach panele. W kuchni, przedpokoju i łazience - płytki. Mieszkanie sprzedawane z umeblowaniem - wyposażenie do uzgodnienia. Okna plastikowe 3-szybowe, wymienione 3 lata temu. Drzwi wejściowe Porta. Budynek po gruntownym remoncie elewacji zewnętrznej. Ostatnie piętro ocieplone wełną. Mieszkanie w pakiecie z dużym miejscem w garażu wielostanowiskowym (miejsce garażowe 50000zł). Dwie osobne księgi wieczyste. Garaż znajduje się naprzeciwko wejścia do bloku. Spokojna okolica, w pobliżu szkoły, przedszkola, place zabaw, liczne sklepy, parki. W razie dodatkowych pytań, zapraszam do kontaktu. Świadectwo energetyczne w trakcie. Oferta prywatna. Mieszkanie dostępne do 30 dni od dnia zakupu. Pośrednikom dziękujemy.",,tak,osobna,,własność,Wyposażenie: klimatyzacja,51.144113,17.12769
Wrocław Śródmieście,ul. Barycka,3,84,779000,9311,Oferta biura nieruchomości,ponad miesiąc temu,15,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-barycka-3-pokojowe-k4r9s9,https://s2.adresowa.pl/oi/30/77/379cc0_3539_cover-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-barycka.jpg,Wrocław Śródmieście,ul. Barycka,parter,,,9 311,"Przedstawiamy ofertę przestronnego, po kapitalnym remoncie mieszkania o powierzchni 83,66 m², usytuowanego na parterze kamienicy przy ul. Baryckiej. To idealne miejsce dla osób ceniących funkcjonalność, wysoką jakość wykończenia oraz bliskość tętniącego życiem centrum miasta. Po gruntownym remoncie i przebudowie w 2006 roku, mieszkanie zachwyca dwustronnym układem i wysokimi sufami o wysokości 3,3 metra, które dodają przestronności i komfortu. Nowoczesny design i staranne wykonanie sprawiają, że jest gotowe do zamieszkania od zaraz. W trakcie remontu wykonano szereg prac, które podniosły standard nieruchomości: [list] [*]Zmieniono układ funkcjonalny mieszkania, zapewniając jeszcze lepszą wygodę [*]Wymieniono okna na nowe, energooszczędne [*]Zamontowano nowe drzwi wejściowe i wewnętrzne [*]Odświeżono podłogi i ściany [*]Zmodernizowano instalacje elektryczne, gazowe oraz wodno-kanalizacyjne [*]Wykonano nowoczesne ogrzewanie gazowe na piec II funkcyjny (obecnie podłączone do miejskiego ogrzewania) [*]Przeprowadzono kompleksowy remont łazienki, WC oraz kuchni[/list] Funkcjonalny układ mieszkania to jego ogromny atut: [list] [*]Od strony ulicy znajdują się dwa przestronne pokoje, idealne jako sypialnie, biura czy przestrzenie wypoczynkowe [*]Od strony podwórka - kolejny pokój oraz kuchnia, które można dowolnie zagospodarować [*]Duży, funkcjonalny przedpokój z niezależnym wejściem do wszystkich pomieszczeń, wyposażony w dużą szafę typu garderoba, zapewnia wygodę i porządek[/list] Dodatkowo, obecna aranżacja daje możliwość dowolnej modyfikacji - można zrealizować własne pomysły, w tym wyodrębnić dodatkową łazienkę, co czyni tę ofertę jeszcze atrakcyjniejszą. Mieszkanie jest odświeżone i gotowe do wprowadzenia się, idealne dla miłośników klimatu kamienic, a także świetna propozycja dla inwestorów czy studentów ze względu na doskonałą lokalizację. Lokalizacja to kolejny atut - w pobliżu komunikacja MPK autobusowa od ul. Wyszyńskiego i Poniatowskiego, tramwajowa od Poniatowskiego i Sienkiewicza. W zasięgu ręki znajdziesz liczne sklepy, apteki, przychodnię, szkoły i przedszkola. W okolicy znajdują się tereny zielone, takie jak Park Tołpy oraz Ogród Botaniczny. Do Placu Grunwaldzkiego i Uniwersytetu Wrocławskiego dotrzesz w zaledwie 15 minut. Koszty utrzymania wynoszą około 1400 zł miesięcznie, obejmując czynsz administracyjny z funduszem remontowym, wodę, ogrzewanie, prąd i gaz. Cena nieruchomości to teraz 779 000 zł - pełna własność, bez obciążeń. Zamieszczone na naszej stronie internetowej oferty nie stanowią ofert w rozumieniu przepisów Kodeksu Cywilnego, mają tylko charakter informacyjny. --- Polecam Magdalena Milc ( lic.4543) [numer] [email]",tak,,,plastikowe,własność,Wyposażenie: internet,51.120309,17.047164
